5.898437500000000000e+00,4.433118700981140137e-01,2.501933574676513672e+00,9.695312500000000000e+00,4.770042896270751953e-01,2.521367073059082031e+00,3.222656250000000000e+00,4.127323329448699951e-01,2.330445289611816406e+00
3.205078125000000000e+00,1.732230633497238159e-01,-5.628070831298828125e-01,2.392578125000000000e-01,-9.375286102294921875e-02,-6.425743550062179565e-02,1.104492187500000000e+00,-1.875057220458984375e-01,-1.527478843927383423e-01
2.910156250000000000e+00,5.612353682518005371e-01,9.199466109275817871e-01,1.253906250000000000e+00,3.012176752090454102e-01,1.264597177505493164e+00,1.926269531250000000e-01,-2.144230455160140991e-01,1.109211683273315430e+00
2.923828125000000000e+00,1.117892980575561523e+00,-2.792764186859130859e+00,7.441406250000000000e-01,1.302285790443420410e+00,-2.957128763198852539e+00,5.639648437500000000e-01,1.520554184913635254e+00,-3.122366428375244141e+00
2.054687500000000000e+00,3.332621157169342041e-01,-1.331383585929870605e+00,3.378906250000000000e+00,5.685598254203796387e-01,-1.126795053482055664e+00,2.888183593750000000e-01,5.425580739974975586e-01,-1.040751576423645020e+00
4.304687500000000000e+00,-4.671162962913513184e-01,-1.097301363945007324e+00,7.429687500000000000e+00,-3.988158702850341797e-01,-1.199156403541564941e+00,5.937500000000000000e-01,-4.680318534374237061e-01,-8.499340415000915527e-01
1.094726562500000000e+00,5.722220540046691895e-01,2.686321258544921875e+00,4.362792968750000000e-01,-1.662648469209671021e-01,3.012010335922241211e+00,8.203125000000000000e-01,2.453688159584999084e-02,-3.097156763076782227e+00
3.673828125000000000e+00,-1.677846670150756836e+00,-3.119209110736846924e-01,1.796875000000000000e+00,-1.723441243171691895e+00,-2.063594013452529907e-01,2.925781250000000000e+00,-1.602038621902465820e+00,-5.518080294132232666e-02
1.838867187500000000e+00,-1.174291253089904785e+00,2.146164655685424805e+00,1.413085937500000000e+00,-1.106906294822692871e+00,2.141771554946899414e+00,8.613281250000000000e-01,-1.709341764450073242e+00,2.130835294723510742e+00
3.437500000000000000e+00,1.018829941749572754e+00,1.257365465164184570e+00,6.728515625000000000e-01,5.938291549682617188e-01,1.205414533615112305e+00,3.490234375000000000e+00,8.280282020568847656e-01,1.157264590263366699e+00
3.203125000000000000e-01,-5.672780275344848633e-01,2.178872108459472656e+00,4.648437500000000000e+00,-8.897366523742675781e-01,2.136590719223022461e+00,6.261718750000000000e+00,-1.020844101905822754e+00,2.089713811874389648e+00
2.509765625000000000e+00,1.114230751991271973e+00,2.668339490890502930e+00,3.000000000000000000e+00,9.124423861503601074e-01,2.505353450775146484e+00,1.686523437500000000e+00,9.023712873458862305e-01,2.822162151336669922e+00
3.850097656250000000e-01,-1.289284944534301758e+00,-2.883685588836669922e+00,5.024414062500000000e-01,-1.229956984519958496e+00,2.686307430267333984e+00,2.042968750000000000e+00,-1.548936486244201660e+00,2.707900047302246094e+00
4.675781250000000000e+00,-8.772850632667541504e-01,8.805953860282897949e-01,2.509765625000000000e+00,-9.342325925827026367e-01,9.026603698730468750e-01,5.668945312500000000e-01,-1.238746285438537598e+00,5.647577643394470215e-01
6.851562500000000000e+00,3.537705540657043457e-01,2.641878843307495117e+00,1.742187500000000000e+00,3.028656840324401855e-01,2.444893121719360352e+00,7.500000000000000000e-01,3.045136928558349609e-01,2.748514175415039062e+00
1.090820312500000000e+00,1.711355924606323242e+00,-1.280694246292114258e+00,3.322265625000000000e+00,1.294961452484130859e+00,-1.397604227066040039e+00,1.496093750000000000e+00,1.430829763412475586e+00,-1.110671877861022949e+00
2.042968750000000000e+00,8.219855427742004395e-01,3.080958127975463867e+00,2.021484375000000000e+00,7.538682222366333008e-01,-3.032119035720825195e+00,1.819335937500000000e+00,5.271767377853393555e-01,3.135257482528686523e+00
9.897460937500000000e-01,-6.775109097361564636e-03,7.391730546951293945e-01,1.275390625000000000e+00,-1.757866144180297852e-01,8.887755870819091797e-02,1.458984375000000000e+00,-1.078524142503738403e-01,3.594528883695602417e-02
5.351562500000000000e-01,1.748710632324218750e+00,-2.335916519165039062e+00,3.852539062500000000e-01,1.624378204345703125e+00,3.016689777374267578e+00,2.248046875000000000e+00,1.677297234535217285e+00,-2.924206018447875977e+00
2.957031250000000000e+00,-1.586291074752807617e+00,2.928767204284667969e-01,6.801757812500000000e-01,-1.917722105979919434e+00,6.484639048576354980e-01,1.890625000000000000e+00,-1.661549687385559082e+00,6.260985732078552246e-01
3.144531250000000000e-01,-2.929776906967163086e-01,2.272722482681274414e+00,7.583007812500000000e-01,5.713065266609191895e-01,1.425719738006591797e+00,9.238281250000000000e-01,2.235786020755767822e-01,1.623478055000305176e+00
1.529296875000000000e+00,8.987090587615966797e-01,2.291665077209472656e+00,2.552734375000000000e+00,4.669331908226013184e-01,2.265202045440673828e+00,3.881835937500000000e-01,2.038026005029678345e-01,2.044492244720458984e+00
7.148437500000000000e-01,9.571214914321899414e-01,-1.410987615585327148e+00,2.074218750000000000e+00,1.100314378738403320e+00,-1.768115758895874023e+00,3.295898437500000000e-01,1.183446764945983887e+00,-1.366744160652160645e+00
3.906250000000000000e-01,-1.152134776115417480e+00,1.553720235824584961e-01,1.635742187500000000e+00,-1.311807632446289062e+00,1.455030798912048340e+00,1.226562500000000000e+00,-1.709891080856323242e+00,9.268918037414550781e-01
3.550781250000000000e+00,7.621082067489624023e-01,1.531977653503417969e+00,1.187500000000000000e+00,8.921170830726623535e-01,1.345149993896484375e+00,1.124023437500000000e+00,1.044648528099060059e+00,1.372396469116210938e+00
3.557128906250000000e-01,-1.681692004203796387e+00,1.241050124168395996e+00,1.665039062500000000e+00,-1.029084086418151855e+00,1.415673971176147461e+00,3.432617187500000000e-01,-1.068269848823547363e+00,9.178957939147949219e-01
2.150390625000000000e+00,3.129367828369140625e-01,-2.936227083206176758e+00,3.117187500000000000e+00,8.020264655351638794e-02,-2.884759187698364258e+00,7.446289062500000000e-01,-1.552781760692596436e-01,-3.067386388778686523e+00
1.126953125000000000e+00,-3.673207759857177734e-01,2.146248340606689453e+00,2.056640625000000000e+00,-6.537064909934997559e-01,1.761386632919311523e+00,4.418945312500000000e-01,-9.325845837593078613e-01,1.752792239189147949e+00
7.133789062500000000e-01,1.225013017654418945e+00,-3.989449441432952881e-01,6.904296875000000000e-01,5.432904958724975586e-01,1.202252507209777832e-01,7.949218750000000000e-01,5.670949220657348633e-01,1.781226843595504761e-01
1.606445312500000000e-01,-2.204107761383056641e+00,2.214895784854888916e-01,3.970703125000000000e+00,-2.100100755691528320e+00,4.577263593673706055e-01,1.928710937500000000e+00,-1.826899051666259766e+00,3.028362095355987549e-01
1.023437500000000000e+00,1.816095471382141113e+00,-1.728656530380249023e+00,6.743164062500000000e-01,1.218970298767089844e+00,-2.207385063171386719e+00,8.559570312500000000e-01,1.484664440155029297e+00,-2.675463914871215820e+00
1.037109375000000000e+00,2.035096168518066406e+00,2.551161527633666992e+00,1.160156250000000000e+00,1.351359605789184570e+00,2.610422849655151367e+00,1.199218750000000000e+00,1.529160380363464355e+00,2.929768800735473633e+00
9.824218750000000000e-01,1.378276944160461426e+00,-2.030149698257446289e+00,1.162109375000000000e+00,1.033478856086730957e+00,-1.848013997077941895e+00,1.641601562500000000e+00,9.543748497962951660e-01,-2.255629301071166992e+00
5.742187500000000000e-01,1.281777396798133850e-03,5.546483397483825684e-02,9.663085937500000000e-01,-3.314310014247894287e-01,-1.146613806486129761e-01,5.824218750000000000e+00,-2.180852741003036499e-01,-2.102586477994918823e-01
1.053710937500000000e+00,-5.941953659057617188e-01,-4.718801379203796387e-01,4.279785156250000000e-01,-5.249794125556945801e-01,-2.585974931716918945e-01,3.193359375000000000e+00,-3.209936916828155518e-01,-7.688741683959960938e-01
8.750000000000000000e-01,6.302682757377624512e-01,-2.879766941070556641e+00,6.054687500000000000e-01,7.897579669952392578e-01,-1.813330650329589844e+00,3.076171875000000000e-01,2.160710468888282776e-02,-2.649595737457275391e+00
9.741210937500000000e-01,4.348887503147125244e-01,-6.964054703712463379e-02,9.516601562500000000e-01,2.724692523479461670e-01,-4.336162805557250977e-01,1.250976562500000000e+00,5.846735835075378418e-01,-1.830056011676788330e-01
4.464843750000000000e+00,-9.228797256946563721e-02,-1.160580158233642578e+00,1.202148437500000000e+00,-2.986541390419006348e-01,-1.035668015480041504e+00,1.332031250000000000e+00,-3.927732110023498535e-01,-9.927133917808532715e-01
2.242187500000000000e+00,2.329172641038894653e-01,8.198536038398742676e-01,1.461914062500000000e+00,2.924283444881439209e-01,6.919223070144653320e-01,2.566406250000000000e+00,5.044709444046020508e-01,9.322512149810791016e-01
6.977539062500000000e-01,-2.236335277557373047e+00,-7.774583697319030762e-01,2.693359375000000000e+00,-2.290719270706176758e+00,-1.223861932754516602e+00,1.062500000000000000e+00,-2.022461652755737305e+00,-1.325519561767578125e+00
1.932617187500000000e+00,-1.778008341789245605e-01,-3.093895316123962402e-01,1.027343750000000000e+00,-6.207465007901191711e-02,-8.207187056541442871e-01,5.327148437500000000e-01,2.158879339694976807e-01,-8.659495711326599121e-01
1.262695312500000000e+00,-1.538132876157760620e-01,-2.219200849533081055e+00,2.568359375000000000e+00,-5.052034258842468262e-01,-2.018131732940673828e+00,9.589843750000000000e-01,-6.471144556999206543e-01,-2.145094394683837891e+00
5.732421875000000000e-01,7.121189236640930176e-01,1.609368175268173218e-01,1.557617187500000000e+00,9.983214735984802246e-01,8.417186737060546875e-01,1.727539062500000000e+00,6.886807084083557129e-01,8.568564653396606445e-01
4.099121093750000000e-01,-1.058198809623718262e+00,-2.464621782302856445e+00,4.494628906250000000e-01,-1.300271630287170410e+00,2.220775127410888672e+00,7.465820312500000000e-01,-1.176671624183654785e+00,3.110829830169677734e+00
1.971435546875000000e-01,1.340922236442565918e+00,-2.987007141113281250e+00,2.539062500000000000e+00,1.236732125282287598e+00,-1.845470309257507324e+00,2.900390625000000000e+00,1.196630716323852539e+00,-1.848399639129638672e+00
6.313476562500000000e-01,2.722861468791961670e-01,2.091183423995971680e+00,8.789062500000000000e-01,5.002593994140625000e-01,3.127838373184204102e+00,4.758300781250000000e-01,3.691518902778625488e-01,2.858099699020385742e+00
1.347656250000000000e+00,2.133060693740844727e+00,2.980357170104980469e+00,1.250976562500000000e+00,2.224066972732543945e+00,3.056351184844970703e+00,1.447265625000000000e+00,2.404431343078613281e+00,-3.109853982925415039e+00
1.803710937500000000e+00,-1.795403957366943359e+00,2.847651004791259766e+00,1.109375000000000000e+00,-1.782036781311035156e+00,2.806717395782470703e+00,8.544921875000000000e-01,-1.637745261192321777e+00,2.451450347900390625e+00
6.132812500000000000e-01,1.988586068153381348e+00,1.290181994438171387e+00,1.073242187500000000e+00,1.941160321235656738e+00,1.282372355461120605e+00,3.160156250000000000e+00,2.065309524536132812e+00,7.612506151199340820e-01
7.133789062500000000e-01,-3.869136571884155273e-01,1.096999287605285645e+00,8.765625000000000000e+00,-2.451857030391693115e-01,1.247497916221618652e+00,2.044921875000000000e+00,-2.146061658859252930e-01,1.203361868858337402e+00
2.128906250000000000e+00,8.915677070617675781e-01,2.740606546401977539e+00,2.802734375000000000e+00,7.670522332191467285e-01,2.434453010559082031e+00,1.399414062500000000e+00,8.353526592254638672e-01,2.829962253570556641e+00
3.261718750000000000e-01,-2.433545887470245361e-01,1.803567528724670410e+00,2.746582031250000000e-01,1.587023496627807617e+00,2.055436372756958008e+00,3.112792968750000000e-01,3.656727671623229980e-01,-4.936704635620117188e-01
7.021484375000000000e-01,-1.144077897071838379e+00,3.017077445983886719e+00,1.056640625000000000e+00,-4.021118879318237305e-01,2.604873895645141602e+00,1.594726562500000000e+00,-4.550309777259826660e-01,2.634351491928100586e+00
2.398437500000000000e+00,-1.060029864311218262e+00,-1.168008446693420410e+00,1.370117187500000000e+00,-1.115512609481811523e+00,-1.113224744796752930e+00,3.970703125000000000e+00,-8.313242197036743164e-01,-1.259904265403747559e+00
2.568359375000000000e+00,5.749687179923057556e-02,-4.404469430446624756e-01,2.082031250000000000e+00,2.750328183174133301e-01,-2.089860588312149048e-01,4.468750000000000000e+00,8.075197786092758179e-02,-3.182692527770996094e-01
1.208984375000000000e+00,-1.723075062036514282e-01,6.997364759445190430e-01,6.152343750000000000e-01,-3.751945495605468750e-01,9.179051518440246582e-01,6.533203125000000000e-01,-8.106326460838317871e-01,-2.147865109145641327e-02
3.007812500000000000e-01,2.449293613433837891e+00,-8.582322001457214355e-01,1.198242187500000000e+00,1.701651096343994141e+00,-6.657511591911315918e-01,2.222656250000000000e+00,1.959105253219604492e+00,-8.935775756835937500e-01
7.197265625000000000e-01,-5.713064968585968018e-02,-2.578405857086181641e+00,1.425781250000000000e+00,-6.401562690734863281e-01,-1.764304876327514648e+00,8.735351562500000000e-01,-3.744620978832244873e-01,-2.253575801849365234e+00
5.278320312500000000e-01,-4.517349898815155029e-01,-2.276832580566406250e+00,1.784179687500000000e+00,-2.589190304279327393e-01,-1.548880934715270996e+00,8.857421875000000000e-01,2.874843589961528778e-02,-1.325324654579162598e+00
2.373046875000000000e+00,-1.234168529510498047e+00,8.492236956954002380e-03,2.267578125000000000e+00,-9.005401730537414551e-01,2.053816765546798706e-01,3.380859375000000000e+00,-9.878841638565063477e-01,1.277353912591934204e-01
2.400390625000000000e+00,6.681722402572631836e-01,-2.117638826370239258e+00,5.698242187500000000e-01,9.397259354591369629e-01,-1.823498845100402832e+00,2.414062500000000000e+00,1.010223746299743652e+00,-2.031600952148437500e+00
8.212890625000000000e-01,1.798150539398193359e-01,-2.523701667785644531e+00,8.344726562500000000e-01,8.478041738271713257e-02,-1.681390881538391113e+00,1.432617187500000000e+00,3.479110077023506165e-02,-1.872608900070190430e+00
2.960937500000000000e+00,1.645069718360900879e+00,-8.350874185562133789e-01,1.058593750000000000e+00,2.003601074218750000e+00,-6.516708135604858398e-01,2.464843750000000000e+00,1.611194133758544922e+00,-7.875201106071472168e-01
1.717773437500000000e+00,-1.105624556541442871e+00,-2.238257646560668945e+00,1.552734375000000000e+00,-1.537034153938293457e+00,-2.357695341110229492e+00,1.060546875000000000e+00,-1.640308856964111328e+00,-2.071831226348876953e+00
2.607421875000000000e-01,-1.466719508171081543e-01,-1.878668189048767090e+00,2.417968750000000000e+00,-8.142948746681213379e-01,-2.007869720458984375e+00,1.574218750000000000e+00,-7.157810926437377930e-01,-1.873403310775756836e+00
6.265625000000000000e+00,-3.305154442787170410e-01,-2.126332759857177734e+00,7.460937500000000000e+00,-3.286843597888946533e-01,-2.094007968902587891e+00,2.558593750000000000e+00,-1.809137314558029175e-01,-2.018522500991821289e+00
1.386718750000000000e+00,-1.920285701751708984e+00,-2.759856939315795898e+00,1.680664062500000000e+00,-2.071535348892211914e+00,-2.367058753967285156e+00,4.099121093750000000e-01,-2.409558296203613281e+00,-2.026034355163574219e+00
1.634765625000000000e+00,-8.342539668083190918e-01,9.188816547393798828e-01,1.750976562500000000e+00,-7.892086505889892578e-01,1.295053482055664062e+00,2.523437500000000000e+00,-1.027619242668151855e+00,9.960226416587829590e-01
8.789062500000000000e-01,-1.056733965873718262e+00,1.754944920539855957e+00,5.458984375000000000e-01,-6.599322557449340820e-01,2.452120542526245117e+00,1.072265625000000000e+00,-7.492904663085937500e-01,2.410336732864379883e+00
6.261718750000000000e+00,1.830011844635009766e+00,-2.511207818984985352e+00,3.695312500000000000e+00,1.831843018531799316e+00,-2.666875600814819336e+00,6.421875000000000000e+00,1.839899897575378418e+00,-2.631524324417114258e+00
7.691406250000000000e+00,-6.756798177957534790e-02,2.816786527633666992e+00,1.444335937500000000e+00,1.107821911573410034e-01,2.811225414276123047e+00,6.030273437500000000e-01,1.279946267604827881e-01,2.962010383605957031e+00
1.911132812500000000e+00,1.802728295326232910e+00,2.989148855209350586e+00,8.901367187500000000e-01,2.020447492599487305e+00,2.453501462936401367e+00,1.942382812500000000e+00,1.997741580009460449e+00,2.698710203170776367e+00
2.421875000000000000e+00,5.194860696792602539e-01,3.392721712589263916e-01,7.827148437500000000e-01,3.808709979057312012e-02,4.440489113330841064e-01,9.785156250000000000e-01,-5.090487375855445862e-02,2.980464100837707520e-01
4.562988281250000000e-01,1.837702512741088867e+00,2.949754334986209869e-02,2.306640625000000000e+00,9.776299595832824707e-01,5.009494721889495850e-02,9.121093750000000000e-01,8.651997447013854980e-01,-4.032438695430755615e-01
9.718750000000000000e+00,-1.105990767478942871e+00,-5.828312635421752930e-01,3.968750000000000000e+00,-1.035126805305480957e+00,-4.307773411273956299e-01,1.662109375000000000e+00,-1.031647682189941406e+00,-3.766658008098602295e-01
3.130859375000000000e+00,-4.731589853763580322e-01,1.241538763046264648e+00,2.398437500000000000e+00,-6.022522449493408203e-01,1.106963276863098145e+00,2.554687500000000000e+00,-3.360087871551513672e-01,1.374452233314514160e+00
2.523437500000000000e+00,1.375164031982421875e+00,1.383046269416809082e+00,2.439453125000000000e+00,1.369121313095092773e+00,1.057555913925170898e+00,1.597656250000000000e+00,1.148106336593627930e+00,1.323374152183532715e+00
1.746093750000000000e+00,-1.164036989212036133e+00,5.313583016395568848e-01,1.259765625000000000e+00,-1.187292098999023438e+00,5.649663805961608887e-01,5.048828125000000000e-01,-1.347514271736145020e+00,1.218489408493041992e+00
3.276367187500000000e-01,-3.504745662212371826e-01,-1.285198688507080078e+00,4.312500000000000000e+00,1.867732778191566467e-02,-1.074449181556701660e+00,1.371093750000000000e+00,-2.777794599533081055e-01,-1.283054113388061523e+00
1.559570312500000000e+00,-1.131809473037719727e+00,-1.291745066642761230e+00,1.110351562500000000e+00,-9.851374626159667969e-01,-1.016348481178283691e+00,1.085937500000000000e+00,-1.453352451324462891e+00,-8.115392327308654785e-01
9.184570312500000000e-01,-4.577776417136192322e-02,2.975862979888916016e+00,1.125000000000000000e+00,2.349314838647842407e-01,-2.577138185501098633e+00,8.183593750000000000e-01,4.365367591381072998e-01,-2.535323381423950195e+00
7.763671875000000000e-01,5.013580918312072754e-01,1.637669354677200317e-01,2.393798828125000000e-01,-3.968016505241394043e-01,8.163358569145202637e-01,1.284179687500000000e+00,1.935483813285827637e-01,8.634129166603088379e-01
2.702636718750000000e-01,1.608996868133544922e+00,2.520782709121704102e+00,7.534179687500000000e-01,1.245704531669616699e+00,-3.008692979812622070e+00,4.787597656250000000e-01,9.552903771400451660e-01,-2.446358919143676758e+00
4.816406250000000000e+00,-4.542985260486602783e-01,-1.823881745338439941e+00,6.156250000000000000e+00,-3.151341378688812256e-01,-1.825545549392700195e+00,9.208984375000000000e-01,-2.545243799686431885e-01,-1.854655385017395020e+00
2.070312500000000000e+00,-4.574114084243774414e-01,-9.537353515625000000e-01,9.355468750000000000e-01,4.632709920406341553e-02,-8.082369565963745117e-01,8.022460937500000000e-01,-5.365154147148132324e-02,-1.285480618476867676e+00
6.363281250000000000e+00,-3.371074497699737549e-01,5.839030146598815918e-01,2.751953125000000000e+00,-3.457136750221252441e-01,4.888785779476165771e-01,2.330078125000000000e+00,-4.720602929592132568e-01,7.706248760223388672e-01
1.444335937500000000e+00,-3.211767971515655518e-01,-2.140586137771606445e+00,8.603515625000000000e-01,-2.250434905290603638e-01,-2.060503959655761719e+00,1.399414062500000000e+00,2.677083611488342285e-01,-2.171948194503784180e+00
4.300781250000000000e+00,1.076693013310432434e-01,2.333955764770507812e+00,8.383789062500000000e-01,-1.329386234283447266e-01,2.122729301452636719e+00,2.406250000000000000e+00,1.776177287101745605e-01,2.270776510238647461e+00
1.961914062500000000e+00,-4.288460910320281982e-01,1.069851875305175781e+00,3.300781250000000000e-01,-1.041169524192810059e+00,1.844388961791992188e+00,1.510742187500000000e+00,-3.881954550743103027e-01,1.481484055519104004e+00
8.710937500000000000e+00,-1.229956984519958496e+00,2.257587194442749023e+00,2.960937500000000000e+00,-1.242774724960327148e+00,2.150062322616577148e+00,2.023437500000000000e+00,-1.085482358932495117e+00,2.257104873657226562e+00
2.408203125000000000e+00,-1.512680411338806152e+00,-2.158948421478271484e+00,1.046875000000000000e+00,-1.725821733474731445e+00,-2.334534645080566406e+00,4.479980468750000000e-01,-1.114963173866271973e+00,-2.701836109161376953e+00
2.572265625000000000e+00,2.865687906742095947e-01,-5.584192872047424316e-01,2.214843750000000000e+00,2.235786020755767822e-01,-8.329311609268188477e-01,4.963378906250000000e-01,4.526505470275878906e-01,-3.926829099655151367e-01
1.023437500000000000e+01,1.529892921447753906e+00,-8.921161293983459473e-01,8.354492187500000000e-01,1.514328479766845703e+00,-9.046092629432678223e-01,4.781250000000000000e+00,1.511215567588806152e+00,-1.014681458473205566e+00
3.246093750000000000e+00,-3.947874307632446289e-01,2.574300527572631836e+00,2.340087890625000000e-01,1.723075062036514282e-01,2.626742601394653320e+00,3.224609375000000000e+00,-1.920834928750991821e-01,2.515997886657714844e+00
2.166015625000000000e+00,-1.251930236816406250e+00,-2.325856924057006836e+00,1.658203125000000000e+00,-1.120090365409851074e+00,-2.906332731246948242e+00,1.442382812500000000e+00,-1.113681435585021973e+00,-2.803985118865966797e+00
5.167968750000000000e+00,-1.366008520126342773e+00,1.643700599670410156e+00,1.734375000000000000e+00,-1.187108993530273438e+00,1.449941039085388184e+00,7.768554687500000000e-01,-1.245704531669616699e+00,1.973587751388549805e+00
1.339843750000000000e+00,-1.543626189231872559e-01,-5.878182053565979004e-01,9.902343750000000000e-01,-3.294167816638946533e-01,-2.743344306945800781e-01,1.526367187500000000e+00,-4.843287467956542969e-01,-2.711084485054016113e-01
2.729492187500000000e-01,1.811883926391601562e+00,1.704351544380187988e+00,1.445312500000000000e+00,2.396740674972534180e+00,2.200073957443237305e+00,9.736328125000000000e-01,1.516342639923095703e+00,2.281505346298217773e+00
2.022705078125000000e-01,-1.624195128679275513e-01,1.156092047691345215e+00,6.083984375000000000e-01,-1.334879636764526367e+00,2.283669471740722656e+00,8.017578125000000000e-01,-5.055696368217468262e-01,2.940234184265136719e+00
7.065429687500000000e-01,-6.822717785835266113e-01,-1.225239634513854980e+00,8.378906250000000000e-01,-2.854701280593872070e-01,-1.783347010612487793e+00,8.090820312500000000e-01,-1.027253031730651855e+00,-1.601994156837463379e+00
1.744384765625000000e-01,-4.391003251075744629e-01,-3.034078598022460938e+00,6.791992187500000000e-01,-5.374309420585632324e-01,-1.576153784990310669e-01,6.040039062500000000e-01,-7.458113431930541992e-01,-4.091332107782363892e-02
2.459716796875000000e-01,-1.718131065368652344e+00,-4.731565713882446289e-01,5.219726562500000000e-01,-1.058565020561218262e+00,1.155498981475830078e+00,3.513183593750000000e-01,-7.370219826698303223e-01,1.941364407539367676e+00
1.568359375000000000e+00,-1.340189814567565918e+00,1.447205901145935059e+00,2.199218750000000000e+00,-1.446394205093383789e+00,1.818215131759643555e+00,4.482421875000000000e-01,-1.003997921943664551e+00,1.770077943801879883e+00
3.820312500000000000e+00,-9.703055024147033691e-01,1.254240036010742188e+00,6.855468750000000000e-01,-6.071962714195251465e-01,1.253462910652160645e+00,1.495117187500000000e+00,-1.005096554756164551e+00,1.325730562210083008e+00
6.606445312500000000e-01,6.877651214599609375e-01,-2.706130743026733398e+00,1.408203125000000000e+00,6.033509373664855957e-01,-2.365104436874389648e+00,2.763671875000000000e+00,1.041901946067810059e+00,-2.561702966690063477e+00
1.611328125000000000e+00,1.563585281372070312e+00,2.774114131927490234e+00,8.486328125000000000e-01,1.118259191513061523e+00,2.934570789337158203e+00,3.242187500000000000e+00,1.432111620903015137e+00,3.016989707946777344e+00
2.134765625000000000e+00,1.085482358932495117e+00,2.160120010375976562e+00,5.581054687500000000e-01,1.500778198242187500e+00,2.584057807922363281e+00,7.915039062500000000e-01,1.663563966751098633e+00,2.208262920379638672e+00
2.542968750000000000e+00,1.869563907384872437e-01,1.663523554801940918e+00,4.667968750000000000e-01,-3.231910169124603271e-01,1.773105502128601074e+00,2.111328125000000000e+00,-5.493331700563430786e-02,1.462442278861999512e+00
9.819335937500000000e-01,-8.283944129943847656e-01,-2.767476797103881836e+00,2.580566406250000000e-01,-7.439802289009094238e-01,-2.939344882965087891e+00,5.667968750000000000e+00,-4.942167401313781738e-01,-2.649200201034545898e+00
2.407226562500000000e-01,5.000762939453125000e-01,2.132782459259033203e+00,2.865234375000000000e+00,7.119358181953430176e-01,2.562191009521484375e+00,5.776367187500000000e-01,1.298074245452880859e+00,2.229749679565429688e+00
1.362304687500000000e+00,-6.064638495445251465e-01,-2.909340262413024902e-01,1.539062500000000000e+00,3.332621231675148010e-02,-3.737482428550720215e-01,1.639648437500000000e+00,-1.477706283330917358e-01,-4.237374365329742432e-01
8.012695312500000000e-01,1.411786228418350220e-01,-2.000150918960571289e+00,1.639648437500000000e+00,5.185705423355102539e-01,-2.047712802886962891e+00,1.251953125000000000e+00,5.883358120918273926e-01,-1.379721879959106445e+00
1.641601562500000000e+00,1.511581778526306152e+00,2.941795110702514648e+00,1.346679687500000000e+00,1.672536373138427734e+00,3.132315158843994141e+00,2.732421875000000000e+00,1.564317703247070312e+00,-2.988180637359619141e+00
1.328125000000000000e+00,-1.254310756921768188e-01,1.032641291618347168e+00,2.900390625000000000e+00,1.832941621541976929e-01,1.083818793296813965e+00,1.642578125000000000e+00,-4.266487807035446167e-02,1.078749775886535645e+00
5.226562500000000000e+00,-1.332499146461486816e+00,1.494285821914672852e+00,1.462890625000000000e+00,-1.194250345230102539e+00,1.502298712730407715e+00,9.360351562500000000e-01,-1.196630716323852539e+00,1.669865965843200684e+00
7.856445312500000000e-01,-1.508835077285766602e+00,-5.447508692741394043e-01,8.476562500000000000e-01,-2.056703329086303711e+00,-4.214889705181121826e-01,5.261718750000000000e+00,-1.742301702499389648e+00,-4.550901651382446289e-01
