3.722656250000000000e+00,-4.380016624927520752e-01,-1.777791261672973633e+00,7.114257812500000000e-01,-1.961119472980499268e-01,-1.999384403228759766e+00,4.632812500000000000e+00,-4.839625358581542969e-01,-1.815092325210571289e+00
3.798828125000000000e+00,-5.595874190330505371e-01,2.144398689270019531e+00,5.024414062500000000e-01,-8.073366284370422363e-01,2.342254161834716797e+00,1.938476562500000000e+00,-3.942381143569946289e-01,1.974664688110351562e+00
1.652343750000000000e+00,-1.469283103942871094e+00,2.744328022003173828e+00,2.224609375000000000e+00,-1.680227041244506836e+00,3.090235471725463867e+00,4.262695312500000000e-01,-2.164921998977661133e+00,2.763174533843994141e+00
1.774414062500000000e+00,-3.019501268863677979e-01,3.425830900669097900e-01,2.091796875000000000e+00,-2.594683766365051270e-01,9.688263386487960815e-02,1.506835937500000000e+00,-5.112460851669311523e-01,-1.719450764358043671e-02
2.234375000000000000e+00,1.769768357276916504e+00,-1.049344062805175781e+00,2.800781250000000000e+00,1.637562155723571777e+00,-8.598860502243041992e-01,1.361328125000000000e+00,1.374065399169921875e+00,-9.578488469123840332e-01
2.421875000000000000e+00,7.264015674591064453e-01,-5.595470592379570007e-02,9.848632812500000000e-01,1.255043148994445801e+00,-1.317519247531890869e-01,1.075195312500000000e+00,1.157811164855957031e+00,3.020606236532330513e-04
9.155273437500000000e-01,5.480514168739318848e-01,-2.958302497863769531e+00,2.451171875000000000e+00,8.809472918510437012e-01,3.108009099960327148e+00,1.537109375000000000e+00,1.022309064865112305e+00,3.025085926055908203e+00
2.345703125000000000e+00,-3.559679090976715088e-01,2.546851158142089844e+00,4.148437500000000000e+00,-2.585528194904327393e-01,2.480444431304931641e+00,2.960937500000000000e+00,-9.540086239576339722e-02,2.665410041809082031e+00
4.429687500000000000e+00,6.824548840522766113e-01,-8.105495572090148926e-02,1.842773437500000000e+00,8.212530612945556641e-01,-1.018532812595367432e-01,3.800781250000000000e+00,6.511428952217102051e-01,8.750523626804351807e-02
4.577636718750000000e-01,-1.326639652252197266e+00,-1.669525913894176483e-02,2.015625000000000000e+00,-1.616138219833374023e+00,-3.583068549633026123e-01,1.123046875000000000e+00,-1.227759599685668945e+00,-5.310795903205871582e-01
1.738281250000000000e+00,-4.337900876998901367e-01,2.803497791290283203e+00,8.115234375000000000e-01,-5.509811639785766602e-01,2.916991472244262695e+00,3.158203125000000000e+00,-5.843073725700378418e-01,2.507202386856079102e+00
1.034179687500000000e+00,4.079714417457580566e-01,-2.209335327148437500e+00,3.972167968750000000e-01,7.741935253143310547e-01,-2.188937902450561523e+00,1.856445312500000000e+00,1.450239568948745728e-01,-1.778466939926147461e+00
2.412109375000000000e+00,-1.956175446510314941e+00,-2.179652452468872070e+00,6.132812500000000000e+00,-2.049195766448974609e+00,-2.194990634918212891e+00,5.600585937500000000e-01,-2.208136320114135742e+00,-1.876136898994445801e+00
4.790039062500000000e-01,-1.393475085496902466e-01,1.850744724273681641e+00,4.226074218750000000e-01,-1.225012987852096558e-01,2.261401176452636719e+00,2.734375000000000000e+00,4.376354217529296875e-01,1.876420855522155762e+00
1.275390625000000000e+00,6.665242314338684082e-01,1.612068653106689453e+00,4.738769531250000000e-01,7.350077629089355469e-01,5.890851616859436035e-01,2.173828125000000000e+00,6.837366819381713867e-01,1.216243505477905273e+00
8.222656250000000000e-01,6.368602514266967773e-01,2.726946830749511719e+00,1.318359375000000000e+00,9.054841995239257812e-01,2.492842197418212891e+00,3.552734375000000000e+00,1.026337504386901855e+00,2.685333013534545898e+00
5.649414062500000000e-01,1.801263451576232910e+00,-2.582165002822875977e-01,1.509765625000000000e+00,2.071901559829711914e+00,7.255434244871139526e-02,2.619140625000000000e+00,1.694875955581665039e+00,8.115854114294052124e-02
1.339843750000000000e+00,1.865901708602905273e+00,1.238897681236267090e+00,1.425781250000000000e+00,1.676381707191467285e+00,1.070059061050415039e+00,7.089843750000000000e-01,1.032746315002441406e+00,1.154032230377197266e+00
1.872070312500000000e+00,-1.274269819259643555e+00,1.017661392688751221e-01,9.453125000000000000e-01,-1.167516112327575684e+00,-9.532463550567626953e-02,1.960937500000000000e+00,-1.506454706192016602e+00,4.370200932025909424e-01
1.895507812500000000e+00,1.998107910156250000e+00,-1.939460784196853638e-01,2.169189453125000000e-01,1.976500749588012695e+00,-4.099569749087095261e-03,5.480468750000000000e+00,1.746879458427429199e+00,-6.621117889881134033e-02
3.199218750000000000e+00,-1.887142539024353027e+00,6.014801859855651855e-01,3.191406250000000000e+00,-1.963499903678894043e+00,5.498184561729431152e-01,8.173828125000000000e-01,-2.162907838821411133e+00,1.039004564285278320e+00
4.738769531250000000e-01,-5.799127221107482910e-01,-5.235465168952941895e-01,2.709960937500000000e-01,-1.331766724586486816e+00,1.927795886993408203e+00,3.579101562500000000e-01,-4.568620920181274414e-01,-7.099861502647399902e-01
7.675781250000000000e+00,6.628620624542236328e-02,1.698979020118713379e+00,7.585937500000000000e+00,1.091341897845268250e-01,1.637743949890136719e+00,5.341796875000000000e-01,3.176976740360260010e-01,1.660787582397460938e+00
7.861328125000000000e-01,1.913510560989379883e+00,2.531250417232513428e-01,1.159179687500000000e+00,1.590319514274597168e+00,-1.402470767498016357e-01,8.139648437500000000e-01,1.066621899604797363e+00,1.648567318916320801e-01
4.074218750000000000e+00,2.159611701965332031e+00,5.486519336700439453e-01,5.878906250000000000e+00,2.136173486709594727e+00,6.805888414382934570e-01,3.630859375000000000e+00,2.237983226776123047e+00,6.213107109069824219e-01
1.604492187500000000e+00,1.602404832839965820e+00,-1.578752994537353516e+00,6.684570312500000000e-01,1.087313413619995117e+00,-1.478651881217956543e+00,2.019531250000000000e+00,1.608630657196044922e+00,-1.972711563110351562e+00
2.007812500000000000e+00,-6.302682757377624512e-01,1.629839777946472168e+00,7.871093750000000000e-01,-4.222540855407714844e-01,9.248252511024475098e-01,9.863281250000000000e-01,-8.370006680488586426e-01,1.768501400947570801e+00
4.062500000000000000e+00,-6.326487064361572266e-01,1.066462919116020203e-01,7.402343750000000000e+00,-8.225348591804504395e-01,2.089920789003372192e-01,3.941406250000000000e+00,-8.033081889152526855e-01,2.231488674879074097e-01
5.937500000000000000e+00,-1.535386204719543457e+00,1.347793340682983398e+00,4.265625000000000000e+00,-1.445295572280883789e+00,1.286369681358337402e+00,9.460937500000000000e+00,-1.512863516807556152e+00,1.365863084793090820e+00
2.996093750000000000e+00,1.342570304870605469e+00,1.351698160171508789e+00,4.644531250000000000e+00,1.508468866348266602e+00,1.397603392601013184e+00,9.897460937500000000e-01,1.789178133010864258e+00,1.222781538963317871e+00
4.136718750000000000e+00,-1.326822757720947266e+00,5.562646389007568359e-01,9.902343750000000000e-01,-9.933775067329406738e-01,4.994196295738220215e-01,6.416015625000000000e-01,-1.329386234283447266e+00,1.520616710186004639e-01
9.775390625000000000e-01,-1.099032521247863770e+00,9.993373751640319824e-01,3.173828125000000000e+00,-1.298989892005920410e+00,8.115451335906982422e-01,1.543945312500000000e+00,-1.356852889060974121e+00,5.961056351661682129e-01
3.320312500000000000e+00,-1.751457214355468750e+00,-2.203097581863403320e+00,4.880371093750000000e-01,-1.547288417816162109e+00,-2.486692190170288086e+00,1.816406250000000000e+00,-1.995727419853210449e+00,-2.322330951690673828e+00
3.072265625000000000e+00,-6.950895786285400391e-01,7.199470400810241699e-01,6.870117187500000000e-01,-8.245490789413452148e-01,2.995275855064392090e-01,1.493164062500000000e+00,-5.952940583229064941e-01,4.675012826919555664e-01
2.203125000000000000e+00,-1.392193317413330078e+00,1.399656534194946289e+00,1.338867187500000000e+00,-1.748161315917968750e+00,1.636273145675659180e+00,6.791992187500000000e-01,-1.221350789070129395e+00,1.919010519981384277e+00
2.650390625000000000e+00,5.601367354393005371e-01,-1.876616001129150391e+00,3.298828125000000000e+00,4.253669977188110352e-01,-2.120569705963134766e+00,1.292968750000000000e+00,3.314310014247894287e-01,-2.206309556961059570e+00
3.572265625000000000e+00,-2.570879161357879639e-01,3.042375326156616211e+00,6.808593750000000000e+00,-2.402417063713073730e-01,2.997456312179565430e+00,9.233398437500000000e-01,1.666310578584671021e-01,3.061314821243286133e+00
5.871093750000000000e+00,-1.444929361343383789e+00,2.445974826812744141e+00,1.040039062500000000e+00,-1.160924077033996582e+00,2.362679004669189453e+00,1.541992187500000000e+00,-1.424787163734436035e+00,2.208947896957397461e+00
1.692382812500000000e+00,1.327555179595947266e-01,-2.811603546142578125e+00,2.871093750000000000e+00,-1.600390672683715820e-01,-2.868345975875854492e+00,5.621093750000000000e+00,1.702932827174663544e-02,-2.914540529251098633e+00
1.161132812500000000e+00,-2.033814430236816406e+00,1.809617042541503906e+00,6.027343750000000000e+00,-2.024842023849487305e+00,1.675638794898986816e+00,1.496093750000000000e+00,-1.834223508834838867e+00,1.795080900192260742e+00
6.899414062500000000e-01,5.447553992271423340e-01,-2.051716327667236328e+00,1.282226562500000000e+00,-3.510238826274871826e-01,-2.180039405822753906e+00,1.647460937500000000e+00,-2.266914844512939453e-01,-2.298501729965209961e+00
2.583984375000000000e+00,-3.021332323551177979e-01,-3.605616688728332520e-01,1.604492187500000000e+00,-3.252052366733551025e-01,-2.443373054265975952e-01,2.982421875000000000e+00,-2.680746018886566162e-01,-6.067600846290588379e-01
6.274414062500000000e-01,1.483199559152126312e-02,2.280544519424438477e+00,6.079101562500000000e-01,1.088961482048034668e+00,2.598620653152465820e+00,7.036132812500000000e-01,8.150272965431213379e-01,2.977232456207275391e+00
1.249023437500000000e+00,6.000549197196960449e-01,2.405550003051757812e+00,3.062500000000000000e+00,6.059144735336303711e-01,2.228293657302856445e+00,1.055468750000000000e+01,7.600939869880676270e-01,2.210418224334716797e+00
1.094726562500000000e+00,1.875240325927734375e+00,-2.944336831569671631e-01,4.546875000000000000e+00,1.748710632324218750e+00,-1.461980044841766357e-01,1.872070312500000000e+00,1.498031497001647949e+00,8.057408034801483154e-02
6.538085937500000000e-01,2.232123762369155884e-01,-2.865803718566894531e+00,2.871093750000000000e+00,7.683339715003967285e-01,-2.695684432983398438e+00,3.355468750000000000e+00,7.009491324424743652e-01,-2.743836641311645508e+00
1.050781250000000000e+01,9.975890517234802246e-01,-1.992737531661987305e+00,2.869140625000000000e+00,9.616992473602294922e-01,-1.959822058677673340e+00,1.770507812500000000e+00,1.140781879425048828e+00,-1.899379849433898926e+00
1.348632812500000000e+00,-1.158543705940246582e+00,-2.438948869705200195e+00,3.601074218750000000e-01,-1.764458179473876953e+00,3.047355175018310547e+00,6.225585937500000000e-01,-1.562120437622070312e+00,-2.924594640731811523e+00
6.953125000000000000e-01,-3.739127814769744873e-01,-1.941654086112976074e+00,8.339843750000000000e-01,-6.472975611686706543e-01,-1.895557522773742676e+00,1.786132812500000000e+00,-1.369670778512954712e-01,-1.731601238250732422e+00
3.112792968750000000e-01,1.159276127815246582e+00,-2.444608926773071289e+00,1.710937500000000000e+00,5.427411794662475586e-01,-2.596081018447875977e+00,1.829101562500000000e+00,4.046754240989685059e-01,-2.683475017547607422e+00
1.284179687500000000e+00,-1.355571150779724121e+00,-1.931105971336364746e+00,3.572265625000000000e+00,-1.539780855178833008e+00,-2.118914842605590820e+00,2.152343750000000000e+00,-1.474776506423950195e+00,-2.235326766967773438e+00
2.212890625000000000e+00,9.985045790672302246e-01,-2.916490793228149414e+00,4.476562500000000000e+00,9.492477178573608398e-01,-2.858483552932739258e+00,3.937988281250000000e-01,8.996246457099914551e-01,-2.295972347259521484e+00
7.358398437500000000e-01,-1.328287601470947266e+00,2.343130826950073242e+00,2.871093750000000000e+00,-1.721610188484191895e+00,2.508478403091430664e+00,6.186523437500000000e-01,-1.335795164108276367e+00,2.259059190750122070e+00
5.922851562500000000e-01,2.181218862533569336e+00,8.817594051361083984e-01,2.419921875000000000e+00,1.760795950889587402e+00,4.023600518703460693e-01,1.818359375000000000e+00,1.744499087333679199e+00,4.205260276794433594e-01
3.425781250000000000e+00,-1.314004898071289062e+00,-2.625858545303344727e+00,2.415771484375000000e-01,-1.680593252182006836e+00,3.093846797943115234e+00,1.182617187500000000e+00,-1.001617431640625000e+00,-2.686906814575195312e+00
6.152343750000000000e-01,6.427198052406311035e-01,1.395946979522705078e+00,5.156250000000000000e+00,8.968779444694519043e-01,1.307459950447082520e+00,3.044921875000000000e+00,9.840388298034667969e-01,1.381197810173034668e+00
5.278320312500000000e-01,2.737510204315185547e-01,2.597241878509521484e+00,7.128906250000000000e-01,-4.231696426868438721e-01,2.034820795059204102e+00,1.874023437500000000e+00,-1.732230633497238159e-01,2.767960786819458008e+00
3.085937500000000000e+00,-1.723624348640441895e+00,1.023374319076538086e+00,5.166015625000000000e-01,-1.982360243797302246e+00,1.095633864402770996e+00,6.386718750000000000e-01,-1.369487643241882324e+00,1.079238295555114746e+00
1.224609375000000000e+00,1.118991613388061523e+00,1.566266775131225586e+00,1.679687500000000000e+00,9.924619197845458984e-01,1.243989109992980957e+00,6.010742187500000000e-01,1.200476050376892090e+00,1.951725602149963379e+00
1.213867187500000000e+00,-5.238807201385498047e-01,9.186884164810180664e-01,5.771484375000000000e-01,-4.859767556190490723e-01,1.214582324028015137e+00,3.673828125000000000e+00,-6.511428952217102051e-01,1.096813440322875977e+00
2.294921875000000000e+00,6.299020349979400635e-02,-1.766358256340026855e+00,3.003906250000000000e+00,2.301705926656723022e-01,-1.900054693222045898e+00,2.067871093750000000e-01,2.182683795690536499e-01,-2.005821228027343750e+00
9.335937500000000000e-01,-5.985900163650512695e-01,-2.525574445724487305e+00,3.646484375000000000e+00,-5.317544937133789062e-01,-2.500171422958374023e+00,5.847656250000000000e+00,-3.526718914508819580e-01,-2.330342769622802734e+00
6.015625000000000000e-01,-6.500442326068878174e-02,1.258052110671997070e+00,3.228515625000000000e+00,-5.048371553421020508e-01,7.658467292785644531e-01,2.678222656250000000e-01,-2.876674830913543701e-01,1.422311663627624512e+00
2.470703125000000000e+00,-4.010132253170013428e-01,-2.499060332775115967e-01,1.330078125000000000e+00,-5.577563047409057617e-01,-2.116348892450332642e-01,7.182617187500000000e-01,-4.178594350814819336e-01,3.162136077880859375e-01
3.886718750000000000e+00,3.217261135578155518e-01,1.378364920616149902e+00,3.607421875000000000e+00,3.935056626796722412e-01,1.202285528182983398e+00,2.044921875000000000e+00,2.623981535434722900e-01,1.106093168258666992e+00
1.043945312500000000e+00,1.559373736381530762e+00,1.036759614944458008e+00,7.792968750000000000e-01,1.660267949104309082e+00,7.457183003425598145e-01,4.565429687500000000e-01,1.289834260940551758e+00,2.044012308120727539e+00
3.496093750000000000e-01,5.855891704559326172e-01,-1.547902226448059082e+00,2.335937500000000000e+00,5.183873772621154785e-01,-9.429040551185607910e-01,3.480468750000000000e+00,2.155217081308364868e-01,-1.132258296012878418e+00
1.275390625000000000e+00,-3.865474462509155273e-01,7.394833564758300781e-01,5.380859375000000000e-01,-7.088229060173034668e-01,3.368214368820190430e-01,2.416015625000000000e+00,-6.599322557449340820e-01,1.051403284072875977e+00
1.225585937500000000e+00,-2.851039171218872070e-01,-1.226884961128234863e+00,1.485351562500000000e+00,-2.343821525573730469e-01,-1.091335296630859375e+00,9.702148437500000000e-01,2.080141603946685791e-01,-6.249309182167053223e-01
1.623046875000000000e+00,-1.331583619117736816e+00,-1.696920752525329590e+00,3.501953125000000000e+00,-1.123386383056640625e+00,-1.945960521697998047e+00,1.897460937500000000e+00,-9.358806014060974121e-01,-1.718211412429809570e+00
1.262695312500000000e+00,-6.573686748743057251e-02,1.553766131401062012e+00,1.761718750000000000e+00,2.255928218364715576e-01,1.164483070373535156e+00,3.384765625000000000e+00,-1.122470796108245850e-01,1.219956278800964355e+00
1.424804687500000000e+00,-4.224372208118438721e-01,-2.240002870559692383e+00,7.300781250000000000e+00,-4.385509788990020752e-01,-2.126433610916137695e+00,1.157812500000000000e+01,-3.643909990787506104e-01,-2.100065231323242188e+00
1.518554687500000000e+00,1.336710751056671143e-01,3.075478076934814453e+00,9.765625000000000000e+00,1.902523934841156006e-01,-2.961028814315795898e+00,5.937500000000000000e-01,8.606219664216041565e-03,-2.900973081588745117e+00
5.226562500000000000e+00,6.233100295066833496e-01,-1.969980120658874512e+00,2.210937500000000000e+00,8.130130767822265625e-01,-2.127599477767944336e+00,4.199218750000000000e+00,6.304513812065124512e-01,-1.990297555923461914e+00
5.074218750000000000e+00,4.486220777034759521e-01,2.281907558441162109e+00,5.281250000000000000e+00,3.427838981151580811e-01,2.237277269363403320e+00,3.271484375000000000e+00,4.691305160522460938e-01,2.325464725494384766e+00
3.789062500000000000e+00,-6.090273857116699219e-01,-2.755653142929077148e+00,1.643554687500000000e+00,-4.427625238895416260e-01,-2.775957584381103516e+00,5.851562500000000000e+00,-6.527909040451049805e-01,-2.607890605926513672e+00
9.038085937500000000e-01,2.065492719411849976e-01,-1.390578627586364746e+00,7.348632812500000000e-01,3.347270190715789795e-01,-2.100461959838867188e+00,1.361328125000000000e+00,1.027253046631813049e-01,-1.295066237449645996e+00
7.148437500000000000e-01,1.839167475700378418e+00,2.483404576778411865e-01,6.738281250000000000e-01,1.021393418312072754e+00,3.506624326109886169e-02,4.687500000000000000e+00,1.321146249771118164e+00,2.138758003711700439e-01
5.285156250000000000e+00,1.677480340003967285e+00,-2.079146653413772583e-01,7.700195312500000000e-01,1.695608377456665039e+00,-9.496458768844604492e-01,1.343750000000000000e+00,1.658619999885559082e+00,-2.071425020694732666e-01
1.995117187500000000e+00,1.155613899230957031e+00,-1.201994776725769043e+00,1.833007812500000000e+00,1.146458268165588379e+00,-1.167120099067687988e+00,2.869140625000000000e+00,1.182165026664733887e+00,-1.449650168418884277e+00
2.003906250000000000e+00,5.114291906356811523e-01,4.834619164466857910e-02,4.714843750000000000e+00,5.586718320846557617e-01,-2.594826817512512207e-01,3.449218750000000000e+00,4.813989698886871338e-01,-2.577198743820190430e-01
9.643554687500000000e-01,2.363963723182678223e-01,-9.384169578552246094e-01,1.990234375000000000e+00,4.943998530507087708e-02,-5.835188031196594238e-01,1.387695312500000000e+00,5.932798236608505249e-02,-1.026405572891235352e+00
8.984375000000000000e-01,1.117343664169311523e+00,-1.091742441058158875e-01,5.893554687500000000e-01,6.300851702690124512e-01,3.936586081981658936e-01,3.320312500000000000e+00,6.586504578590393066e-01,-1.055725663900375366e-01
1.413085937500000000e+00,-7.546006441116333008e-01,-1.628851413726806641e+00,3.683593750000000000e+00,-7.199926972389221191e-01,-1.466057777404785156e+00,7.644531250000000000e+00,-7.818841934204101562e-01,-1.594871520996093750e+00
2.037109375000000000e+00,-6.683553457260131836e-01,2.161984920501708984e+00,3.199218750000000000e+00,-7.888424396514892578e-01,1.837748289108276367e+00,1.290039062500000000e+00,-6.672567129135131836e-01,2.144408941268920898e+00
1.042968750000000000e+00,2.677083611488342285e-01,-6.758902072906494141e-01,5.683593750000000000e-01,5.744193792343139648e-01,-4.825398027896881104e-01,1.501953125000000000e+00,6.190984845161437988e-01,-3.474780619144439697e-01
8.999023437500000000e-01,-8.935819864273071289e-01,-2.649681329727172852e+00,1.562500000000000000e-01,-4.925687611103057861e-02,-2.882608890533447266e+00,1.155273437500000000e+00,-8.410291075706481934e-01,-3.105083465576171875e+00
9.710937500000000000e+00,-9.574877023696899414e-01,2.496364355087280273e+00,1.433593750000000000e+00,-1.035859227180480957e+00,2.647939443588256836e+00,5.578125000000000000e+00,-9.767143726348876953e-01,2.444506645202636719e+00
2.054687500000000000e+00,-1.032746315002441406e+00,2.822258949279785156e+00,2.626953125000000000e+00,-1.272255659103393555e+00,2.800968408584594727e+00,4.277343750000000000e-01,-9.241614937782287598e-01,-3.089640617370605469e+00
