2.124223709106445312e+00,1.039278626441955566e+00,-3.943830132484436035e-01
1.723765581846237183e-02,-2.179466009140014648e+00,-2.686380147933959961e+00
1.652162432670593262e+00,-6.582242250442504883e-01,-2.123113632202148438e+00
1.126805543899536133e+00,2.666528940200805664e+00,1.688254356384277344e+00
4.892588257789611816e-01,5.728651881217956543e-01,-8.879298567771911621e-01
1.212331175804138184e+00,-2.012175917625427246e-01,-2.294381380081176758e+00
2.963375329971313477e+00,-7.470850944519042969e-01,-1.687922477722167969e+00
2.500956058502197266e+00,1.312626242637634277e+00,-5.618349909782409668e-01
1.653301477432250977e+00,8.250067234039306641e-01,-1.921967267990112305e+00
6.510154157876968384e-02,-2.455871999263763428e-01,9.356999993324279785e-01
4.794920682907104492e-01,-6.597958803176879883e-01,-2.769839286804199219e+00
5.055530548095703125e+00,-4.412186741828918457e-01,-1.892647624015808105e+00
1.194087743759155273e+00,4.162923097610473633e-01,-3.258059918880462646e-02
1.121472120285034180e+00,9.492476582527160645e-01,-1.896831035614013672e+00
7.225924015045166016e+00,6.545900702476501465e-01,1.919374108314514160e+00
5.553255081176757812e-01,-1.104309201240539551e+00,-1.996728539466857910e+00
4.478207826614379883e-01,8.152456879615783691e-01,2.349350690841674805e+00
2.281691074371337891e+00,-1.091176748275756836e+00,-9.407107830047607422e-01
1.151865959167480469e+00,-1.267329573631286621e+00,1.263378500938415527e+00
2.867871761322021484e+00,-9.366038441658020020e-01,1.965500235557556152e+00
1.679874658584594727e+00,-2.265011072158813477e+00,9.142333865165710449e-01
2.465024709701538086e+00,-1.327666044235229492e+00,-1.932719707489013672e+00
1.719695329666137695e+00,-2.109143257141113281e+00,1.637291908264160156e+00
2.816481113433837891e+00,1.599967598915100098e+00,3.083654046058654785e-01
3.400313138961791992e+00,1.899724006652832031e+00,-2.054633140563964844e+00
2.955435514450073242e+00,-1.566999591886997223e-02,-2.604362964630126953e+00
4.047946333885192871e-01,-6.033684313297271729e-02,2.543613910675048828e+00
4.451810836791992188e+00,-2.231057643890380859e+00,5.765056610107421875e-01
7.062821388244628906e-01,1.319128990173339844e+00,2.101215124130249023e+00
3.514963760972023010e-02,2.565335512161254883e+00,1.149676799774169922e+00
8.571903228759765625e+00,3.254792392253875732e-01,-2.391767263412475586e+00
4.130248069763183594e+00,2.221869945526123047e+00,-1.846779286861419678e-01
1.928800940513610840e+00,-1.696455121040344238e+00,2.430128574371337891e+00
6.660512685775756836e-01,3.064438104629516602e-01,-1.006671309471130371e+00
3.112630128860473633e+00,1.572616845369338989e-01,-2.523434400558471680e+00
2.551987171173095703e+00,-7.576031684875488281e-01,-1.053374528884887695e+00
2.454182147979736328e+00,-4.750459790229797363e-01,-2.094810724258422852e+00
2.913319587707519531e+00,-2.813473939895629883e-01,2.222965002059936523e+00
2.089808702468872070e+00,-4.550867676734924316e-01,9.598582386970520020e-01
1.880578637123107910e+00,-2.388411045074462891e+00,1.157362699508666992e+00
2.118438720703125000e+00,-7.109507322311401367e-01,-1.688809752464294434e+00
1.485805153846740723e+00,-2.475340664386749268e-01,-2.886633396148681641e+00
4.490686416625976562e+00,6.179563403129577637e-01,1.233973264694213867e+00
2.530741691589355469e+00,1.709428071975708008e+00,-3.066270351409912109e+00
4.281046614050865173e-02,2.904093742370605469e+00,5.704037547111511230e-01
2.920886874198913574e-01,-1.548137426376342773e+00,1.663754701614379883e+00
2.255607843399047852e+00,-2.957538962364196777e-01,2.329030275344848633e+00
3.684887409210205078e+00,1.784285664558410645e+00,-8.108115196228027344e-01
3.951782941818237305e+00,-3.040847741067409515e-02,-1.539776921272277832e+00
8.657973408699035645e-01,-9.284967184066772461e-01,3.080093860626220703e+00
1.284223675727844238e+00,5.976948738098144531e-01,-2.336157083511352539e+00
3.367190599441528320e+00,3.614484071731567383e-01,-2.215117692947387695e+00
7.890150547027587891e+00,7.173269391059875488e-01,7.549501955509185791e-02
2.368951082229614258e+00,5.556286573410034180e-01,4.780085384845733643e-01
2.932527780532836914e+00,6.383297443389892578e-01,1.141664266586303711e+00
2.157965421676635742e+00,-1.474948376417160034e-01,1.190086364746093750e+00
1.036567211151123047e+00,-1.246130824089050293e+00,-2.972573041915893555e-01
4.437849998474121094e+00,-1.991880774497985840e+00,5.143065452575683594e-01
2.907589673995971680e+00,1.273208856582641602e+00,1.329869627952575684e-01
4.963444173336029053e-01,1.320589065551757812e+00,1.203120708465576172e+00
2.137449502944946289e+00,-8.458297848701477051e-01,1.560405492782592773e+00
9.687360525131225586e-01,-1.594622135162353516e+00,1.020158767700195312e+00
1.856805920600891113e+00,-6.300987601280212402e-01,2.369961440563201904e-01
6.344395279884338379e-01,-4.881111532449722290e-02,-1.739754557609558105e+00
3.042346954345703125e+00,-8.848249912261962891e-01,-1.511228442192077637e+00
1.122497797012329102e+00,-1.284668326377868652e+00,-2.808473587036132812e+00
1.014116644859313965e+00,-1.801074624061584473e+00,1.302190065383911133e+00
1.484545767307281494e-01,-1.710349678993225098e+00,-7.387592196464538574e-01
1.998509913682937622e-01,-1.869434595108032227e+00,2.598612785339355469e+00
6.318205833435058594e+00,-1.224876880645751953e+00,5.775158405303955078e-01
1.100838899612426758e+00,-1.336902566254138947e-02,-3.079573631286621094e+00
7.263587713241577148e-01,-1.011353969573974609e+00,2.089652538299560547e+00
1.946011036634445190e-01,-3.082349538803100586e+00,-2.807755470275878906e+00
3.817857265472412109e+00,-1.491056680679321289e-01,-2.774338245391845703e+00
3.379977941513061523e+00,-1.802143812179565430e+00,1.714434504508972168e+00
4.561927795410156250e+00,-2.050171375274658203e+00,1.913529515266418457e+00
1.738857865333557129e+00,-3.219881653785705566e-01,-2.021279811859130859e+00
1.295580983161926270e+00,-6.286675333976745605e-01,-6.676440834999084473e-01
2.372513532638549805e+00,-1.066482543945312500e+00,-1.043585538864135742e+00
1.360939592123031616e-01,-7.470089793205261230e-01,-9.547865390777587891e-01
5.843697190284729004e-01,1.623052835464477539e+00,2.269108533859252930e+00
9.122030138969421387e-01,1.939210057258605957e+00,2.422425895929336548e-01
9.990921020507812500e-01,1.284816384315490723e+00,-3.003135442733764648e+00
1.522179007530212402e+00,1.437886834144592285e+00,-2.614595592021942139e-01
4.422842502593994141e+00,6.429295539855957031e-01,2.215857744216918945e+00
6.729338169097900391e-01,2.721981704235076904e-01,-3.100514411926269531e+00
1.255377054214477539e+00,-9.358351230621337891e-01,-2.064976930618286133e+00
2.129164218902587891e+00,8.830705285072326660e-01,-2.185986042022705078e+00
2.999320507049560547e+00,-1.778391748666763306e-01,-2.197598695755004883e+00
4.360927045345306396e-01,1.101957201957702637e+00,2.696985244750976562e+00
6.771426677703857422e+00,-1.516521930694580078e+00,-1.956808090209960938e+00
1.619509220123291016e+00,2.457481145858764648e+00,-1.181780338287353516e+00
5.932652950286865234e+00,8.514868617057800293e-01,1.493071556091308594e+00
2.324501276016235352e+00,3.291825950145721436e-02,2.746217489242553711e+00
1.374184012413024902e+00,1.219065427780151367e+00,2.061947345733642578e+00
1.100426077842712402e+00,-1.213486671447753906e+00,3.132520198822021484e+00
2.960071265697479248e-01,1.261766254901885986e-01,1.596166968345642090e+00
9.624180197715759277e-01,-8.826864957809448242e-01,1.355873942375183105e+00
4.569468498229980469e+00,-5.874027013778686523e-01,7.967773079872131348e-01
2.151074647903442383e+00,-1.087091922760009766e+00,2.110445976257324219e+00
2.923757791519165039e+00,-5.917332768440246582e-01,1.317614018917083740e-01
8.966169357299804688e-01,1.634563803672790527e+00,2.865644097328186035e-01
3.170058727264404297e+00,1.212958455085754395e+00,2.344869136810302734e+00
3.144333839416503906e+00,-6.969665288925170898e-01,1.003791928291320801e+00
1.574009507894515991e-01,1.165701031684875488e+00,-1.610800385475158691e+00
2.908945322036743164e+00,-6.978582143783569336e-01,3.108159065246582031e+00
1.378453850746154785e+00,-5.405955910682678223e-01,1.212783575057983398e+00
1.431998491287231445e+00,7.536518573760986328e-01,2.297806024551391602e+00
7.650188446044921875e+00,-4.841727614402770996e-01,-2.117286205291748047e+00
5.123274773359298706e-02,6.358700245618820190e-02,-1.341411828994750977e+00
1.342773199081420898e+00,-3.856109082698822021e-01,-2.482292652130126953e+00
3.315982818603515625e+00,7.067485898733139038e-02,-1.285506367683410645e+00
2.387183427810668945e+00,1.199844121932983398e+00,1.713806688785552979e-01
9.471533298492431641e-01,1.616297721862792969e+00,-2.429093122482299805e-01
4.342205047607421875e+00,9.292366504669189453e-01,-1.300693750381469727e+00
1.168127059936523438e+00,-1.762487590312957764e-01,2.158386468887329102e+00
6.066367626190185547e-01,-2.031949758529663086e+00,1.384695887565612793e+00
1.514639258384704590e+00,-1.166392683982849121e+00,4.787230491638183594e-01
9.202290177345275879e-01,-2.257681846618652344e+00,2.952696561813354492e+00
2.543222188949584961e+00,-8.461300134658813477e-01,1.760429024696350098e+00
4.475223541259765625e+00,1.044740319252014160e+00,-2.141074180603027344e+00
5.847416400909423828e+00,-9.819727540016174316e-01,2.611167430877685547e+00
2.110999107360839844e+00,-3.468785434961318970e-02,-6.592151522636413574e-01
1.038449406623840332e+00,3.908137381076812744e-01,-1.077302575111389160e+00
