4.731445312500000000e-01,-7.990966439247131348e-01,1.640972733497619629e+00,6.093750000000000000e-01,-5.335856080055236816e-01,1.529447197914123535e+00,1.283203125000000000e+00,-1.594897359609603882e-01,9.306024312973022461e-01
2.347656250000000000e+00,2.059999465942382812e+00,-2.147628307342529297e+00,6.420898437500000000e-01,1.620166659355163574e+00,-1.792333602905273438e+00,2.731933593750000000e-01,1.488875985145568848e+00,-2.381320238113403320e+00
2.407226562500000000e-01,4.337900876998901367e-01,9.501289725303649902e-01,5.234375000000000000e-01,7.871944308280944824e-01,1.368298292160034180e+00,7.368164062500000000e-01,1.137119650840759277e+00,3.019714117050170898e+00
6.123046875000000000e-01,-3.955198824405670166e-02,-1.363023996353149414e+00,2.993164062500000000e-01,1.643604874610900879e+00,-1.823685526847839355e+00,1.390625000000000000e+00,6.518753767013549805e-01,-1.669100880622863770e+00
2.663574218750000000e-01,6.595660448074340820e-01,5.124205946922302246e-01,4.345703125000000000e-01,6.526077985763549805e-01,-1.426797032356262207e+00,5.571289062500000000e-01,1.593798637390136719e+00,-1.627789616584777832e+00
3.002929687500000000e-01,4.874416291713714600e-01,9.381116628646850586e-01,2.919921875000000000e-01,1.976134538650512695e+00,2.883782386779785156e+00,7.744140625000000000e-01,1.118808507919311523e+00,2.626049041748046875e+00
1.206054687500000000e+00,2.383739709854125977e+00,-1.994779348373413086e+00,1.234375000000000000e+00,1.807123064994812012e+00,-1.967142105102539062e+00,8.598632812500000000e-01,2.127567291259765625e+00,-1.445738911628723145e+00
6.425781250000000000e-01,-7.558824419975280762e-01,-4.592850804328918457e-01,6.166992187500000000e-01,8.862575143575668335e-02,-1.194366335868835449e+00,7.885742187500000000e-01,-3.248390257358551025e-01,-1.342724561691284180e+00
9.038085937500000000e-01,-1.603503465652465820e+00,9.600791335105895996e-01,3.737792968750000000e-01,-1.869747042655944824e+00,-2.241315841674804688e-01,5.878906250000000000e-01,-1.663014650344848633e+00,4.734462201595306396e-01
4.716796875000000000e-01,-8.045899868011474609e-01,1.634624838829040527e+00,5.961914062500000000e-01,-5.345011949539184570e-01,1.531193256378173828e+00,1.283203125000000000e+00,-1.622363924980163574e-01,9.361690282821655273e-01
2.013671875000000000e+00,-8.245490789413452148e-01,-4.960063695907592773e-01,3.654785156250000000e-01,-1.415631532669067383e+00,-4.047034084796905518e-01,9.384765625000000000e-01,-6.588335633277893066e-01,-1.029630541801452637e+00
2.345703125000000000e+00,2.059816360473632812e+00,-2.148018836975097656e+00,6.401367187500000000e-01,1.618152379989624023e+00,-1.788329720497131348e+00,2.734375000000000000e-01,1.489242196083068848e+00,-2.381808519363403320e+00
4.902343750000000000e-01,1.474776506423950195e+00,1.265375494956970215e+00,3.957519531250000000e-01,9.660939574241638184e-01,-3.028611898422241211e+00,4.257812500000000000e-01,1.206518769264221191e+00,-2.417745351791381836e+00
3.149414062500000000e-01,4.784691929817199707e-01,9.417248368263244629e-01,2.546386718750000000e-01,1.977965593338012695e+00,2.898430824279785156e+00,7.744140625000000000e-01,1.117160558700561523e+00,2.619994163513183594e+00
9.433593750000000000e-01,6.436353921890258789e-01,-2.337077558040618896e-01,4.350585937500000000e-01,5.420087277889251709e-02,-1.367713212966918945e+00,4.506835937500000000e-01,-2.103946059942245483e-01,-4.232506752014160156e-01
1.212890625000000000e+00,1.792657226324081421e-01,-1.473669648170471191e+00,1.639648437500000000e+00,2.532425820827484131e-01,-1.040748476982116699e+00,1.019531250000000000e+00,6.286202669143676758e-01,-1.106664896011352539e+00
1.227539062500000000e+00,2.383556604385375977e+00,-1.996537327766418457e+00,1.220703125000000000e+00,1.795587062835693359e+00,-1.968899726867675781e+00,1.021484375000000000e+00,2.126834869384765625e+00,-1.467320442199707031e+00
3.811035156250000000e-01,1.029084086418151855e+00,-2.653795957565307617e+00,2.593750000000000000e+00,1.661915898323059082e+00,3.103215932846069336e+00,1.341796875000000000e+00,1.836970090866088867e+00,3.094227790832519531e+00
6.445312500000000000e-01,-7.593615651130676270e-01,-4.589920938014984131e-01,6.171875000000000000e-01,9.320352971553802490e-02,-1.197296142578125000e+00,8.178710937500000000e-01,-3.261207938194274902e-01,-1.343880653381347656e+00
9.057617187500000000e-01,-1.602954149246215820e+00,9.606650471687316895e-01,3.837890625000000000e-01,-1.867366552352905273e+00,-2.268661558628082275e-01,5.869140625000000000e-01,-1.663197755813598633e+00,4.733485877513885498e-01
4.716796875000000000e-01,-7.985473275184631348e-01,1.637163996696472168e+00,6.503906250000000000e-01,-5.337687134742736816e-01,1.523002028465270996e+00,1.283203125000000000e+00,-1.594897359609603882e-01,9.304071068763732910e-01
2.345703125000000000e+00,2.060548782348632812e+00,-2.148018836975097656e+00,6.406250000000000000e-01,1.617969274520874023e+00,-1.788329720497131348e+00,2.790527343750000000e-01,1.488875985145568848e+00,-2.389132976531982422e+00
2.421875000000000000e-01,4.343394339084625244e-01,9.514962434768676758e-01,5.258789062500000000e-01,7.875606417655944824e-01,1.367614746093750000e+00,7.373046875000000000e-01,1.136204123497009277e+00,3.019616365432739258e+00
6.088867187500000000e-01,-3.735465556383132935e-02,-1.369078755378723145e+00,3.041992187500000000e-01,1.570360422134399414e+00,-1.862559914588928223e+00,1.364257812500000000e+00,6.526077985763549805e-01,-1.665975928306579590e+00
2.663574218750000000e-01,6.595660448074340820e-01,5.122252702713012695e-01,4.350585937500000000e-01,6.540727019309997559e-01,-1.427578330039978027e+00,5.595703125000000000e-01,1.593981742858886719e+00,-1.628277897834777832e+00
3.134765625000000000e-01,4.797509610652923584e-01,9.455336332321166992e-01,2.558593750000000000e-01,1.974486470222473145e+00,2.899309635162353516e+00,7.749023437500000000e-01,1.116611242294311523e+00,2.620677709579467773e+00
1.258789062500000000e+00,1.820123940706253052e-01,-1.470251917839050293e+00,1.674804687500000000e+00,2.506790459156036377e-01,-1.042408823966979980e+00,1.030273437500000000e+00,6.300851702690124512e-01,-1.106371879577636719e+00
3.791503906250000000e-01,1.028900980949401855e+00,-2.656432628631591797e+00,2.593750000000000000e+00,1.661915898323059082e+00,3.103215932846069336e+00,1.342773437500000000e+00,1.837153196334838867e+00,3.093934774398803711e+00
2.341796875000000000e+00,2.060548782348632812e+00,-2.148409605026245117e+00,6.401367187500000000e-01,1.618518590927124023e+00,-1.788231968879699707e+00,2.734375000000000000e-01,1.488875985145568848e+00,-2.381613016128540039e+00
2.403564453125000000e-01,4.341563284397125244e-01,9.496406912803649902e-01,5.258789062500000000e-01,7.868282198905944824e-01,1.367907762527465820e+00,7.363281250000000000e-01,1.136936545372009277e+00,3.019714117050170898e+00
6.210937500000000000e-01,-3.936887905001640320e-02,-1.364293336868286133e+00,2.951660156250000000e-01,1.658803105354309082e+00,-1.824173927307128906e+00,1.337890625000000000e+00,6.513260006904602051e-01,-1.664022922515869141e+00
2.661132812500000000e-01,6.597491502761840820e-01,5.120299458503723145e-01,4.348144531250000000e-01,6.522415876388549805e-01,-1.426797032356262207e+00,5.581054687500000000e-01,1.593981742858886719e+00,-1.627984881401062012e+00
3.154296875000000000e-01,4.782860875129699707e-01,9.428967833518981934e-01,2.575683593750000000e-01,1.974486470222473145e+00,2.897747278213500977e+00,7.739257812500000000e-01,1.116977453231811523e+00,2.620482444763183594e+00
9.389648437500000000e-01,6.423535943031311035e-01,-2.405438572168350220e-01,4.252929687500000000e-01,5.255287513136863708e-02,-1.360095977783203125e+00,4.418945312500000000e-01,-2.114932686090469360e-01,-4.186608195304870605e-01
1.209960937500000000e+00,1.190221905708312988e+00,1.331884741783142090e+00,3.698730468750000000e-01,1.578966617584228516e+00,1.464005947113037109e+00,2.592773437500000000e-01,3.266701400279998779e-01,2.326636314392089844e+00
1.208984375000000000e+00,2.384472131729125977e+00,-1.996048927307128906e+00,1.216796875000000000e+00,1.795403957366943359e+00,-1.968606829643249512e+00,1.019531250000000000e+00,2.126834869384765625e+00,-1.466734409332275391e+00
1.248046875000000000e+00,1.801812797784805298e-01,-1.472205042839050293e+00,1.642578125000000000e+00,2.530594766139984131e-01,-1.042506337165832520e+00,1.026367187500000000e+00,6.286202669143676758e-01,-1.107934474945068359e+00
9.062500000000000000e-01,-1.602954149246215820e+00,9.607626795768737793e-01,3.840332031250000000e-01,-1.867183446884155273e+00,-2.268661558628082275e-01,5.864257812500000000e-01,-1.663380861282348633e+00,4.735438823699951172e-01
2.412109375000000000e-01,4.345225393772125244e-01,9.505196809768676758e-01,5.258789062500000000e-01,7.870113253593444824e-01,1.367810010910034180e+00,7.368164062500000000e-01,1.136204123497009277e+00,3.019714117050170898e+00
5.649414062500000000e-01,-2.816247940063476562e-01,-6.850850582122802734e-01,4.211425781250000000e-01,9.930112361907958984e-01,-1.596687287092208862e-01,2.128906250000000000e-01,-8.948637247085571289e-01,-5.610501766204833984e-01
6.069335937500000000e-01,-3.735465556383132935e-02,-1.369371891021728516e+00,2.301025390625000000e-01,1.678762197494506836e+00,-1.832768559455871582e+00,1.364257812500000000e+00,6.522415876388549805e-01,-1.665975928306579590e+00
3.151855468750000000e-01,4.782860875129699707e-01,9.428967833518981934e-01,2.609863281250000000e-01,1.953611850738525391e+00,2.866984605789184570e+00,7.734375000000000000e-01,1.116611242294311523e+00,2.620482444763183594e+00
1.183593750000000000e+00,1.194250345230102539e+00,1.332259058952331543e+00,3.999023437500000000e-01,1.594714164733886719e+00,1.463907957077026367e+00,2.619628906250000000e-01,3.283181190490722656e-01,2.317456245422363281e+00
1.246093750000000000e+00,1.827448308467864990e-01,-1.471326112747192383e+00,1.682617187500000000e+00,2.499465942382812500e-01,-1.038697719573974609e+00,1.011718750000000000e+00,6.284371614456176758e-01,-1.104906916618347168e+00
1.674804687500000000e+00,-2.204473972320556641e+00,1.798400521278381348e+00,1.313476562500000000e+00,-2.123172760009765625e+00,2.163144588470458984e+00,5.117187500000000000e-01,-2.406994819641113281e+00,2.527220487594604492e+00
6.118164062500000000e-01,-7.606433033943176270e-01,-4.628987908363342285e-01,6.093750000000000000e-01,8.954130858182907104e-02,-1.193487524986267090e+00,8.017578125000000000e-01,-3.263038992881774902e-01,-1.346517682075500488e+00
9.062500000000000000e-01,-1.602954149246215820e+00,9.608603715896606445e-01,3.845214843750000000e-01,-1.867366552352905273e+00,-2.270614653825759888e-01,6.025390625000000000e-01,-1.662831544876098633e+00,4.708210229873657227e-01
4.716796875000000000e-01,-7.981811165809631348e-01,1.637945294380187988e+00,6.479492187500000000e-01,-5.337687134742736816e-01,1.523685693740844727e+00,1.282226562500000000e+00,-1.591235101222991943e-01,9.307001233100891113e-01
1.998046875000000000e+00,2.062196731567382812e+00,-2.154855966567993164e+00,6.494140625000000000e-01,1.613757729530334473e+00,-1.788720130920410156e+00,2.658691406250000000e-01,1.492172002792358398e+00,-2.368038415908813477e+00
2.454833984375000000e-01,4.308603107929229736e-01,9.491524696350097656e-01,5.107421875000000000e-01,7.784051299095153809e-01,1.380017518997192383e+00,7.436523437500000000e-01,1.135105490684509277e+00,3.020202398300170898e+00
3.149414062500000000e-01,4.808496236801147461e-01,9.426038265228271484e-01,2.590332031250000000e-01,1.974669694900512695e+00,2.896184921264648438e+00,7.739257812500000000e-01,1.115878820419311523e+00,2.620775461196899414e+00
1.255859375000000000e+00,1.809137314558029175e-01,-1.470837950706481934e+00,1.674804687500000000e+00,2.537919282913208008e-01,-1.042311191558837891e+00,1.039062500000000000e+00,6.271553635597229004e-01,-1.107446312904357910e+00
1.730468750000000000e+00,-2.202642917633056641e+00,1.799170494079589844e+00,1.353515625000000000e+00,-2.121891021728515625e+00,2.158359527587890625e+00,5.249023437500000000e-01,-2.406628608703613281e+00,2.540697336196899414e+00
7.617187500000000000e-01,-9.893490672111511230e-01,1.871924757957458496e+00,5.488281250000000000e-01,-9.715872406959533691e-01,2.997059106826782227e+00,8.212890625000000000e-01,-1.071565866470336914e+00,-3.072058200836181641e+00
9.086914062500000000e-01,-1.602771043777465820e+00,9.613485932350158691e-01,3.830566406250000000e-01,-1.867183446884155273e+00,-2.264755070209503174e-01,5.883789062500000000e-01,-1.660817265510559082e+00,4.730555415153503418e-01
4.716796875000000000e-01,-7.979980111122131348e-01,1.637847542762756348e+00,6.132812500000000000e-01,-5.337687134742736816e-01,1.528861165046691895e+00,1.283203125000000000e+00,-1.594897359609603882e-01,9.305047392845153809e-01
2.011718750000000000e+00,-8.250983953475952148e-01,-4.961040318012237549e-01,3.647460937500000000e-01,-1.415631532669067383e+00,-4.048011004924774170e-01,9.370117187500000000e-01,-6.584673523902893066e-01,-1.028849124908447266e+00
2.337890625000000000e+00,2.060548782348632812e+00,-2.148312091827392578e+00,6.396484375000000000e-01,1.618701696395874023e+00,-1.788329720497131348e+00,2.729492187500000000e-01,1.488875985145568848e+00,-2.381222486495971680e+00
4.316406250000000000e-01,4.341563284397125244e-01,-7.535344362258911133e-01,2.103271484375000000e-01,1.433393359184265137e+00,1.582276940345764160e+00,2.775878906250000000e-01,1.255226254463195801e+00,2.310327053070068359e+00
2.409667968750000000e-01,4.345225393772125244e-01,9.503243565559387207e-01,5.253906250000000000e-01,7.868282198905944824e-01,1.368298292160034180e+00,7.392578125000000000e-01,1.137119650840759277e+00,3.019420862197875977e+00
4.362792968750000000e-01,-2.927945852279663086e-01,-6.603674888610839844e-01,2.744140625000000000e+00,1.609546244144439697e-01,-9.594078660011291504e-01,1.917724609375000000e-01,1.492904424667358398e+00,-6.128135323524475098e-01
6.069335937500000000e-01,-3.735465556383132935e-02,-1.369176506996154785e+00,2.294921875000000000e-01,1.645619034767150879e+00,-1.723683118820190430e+00,1.363281250000000000e+00,6.516922712326049805e-01,-1.665585279464721680e+00
2.663574218750000000e-01,6.597491502761840820e-01,5.122252702713012695e-01,4.360351562500000000e-01,6.526077985763549805e-01,-1.427382946014404297e+00,5.600585937500000000e-01,1.595080375671386719e+00,-1.628570795059204102e+00
3.061523437500000000e-01,4.806665182113647461e-01,9.398694634437561035e-01,2.648925781250000000e-01,1.956907868385314941e+00,2.906341314315795898e+00,7.690429687500000000e-01,1.114963173866271973e+00,2.624388933181762695e+00
1.243164062500000000e+00,1.801812797784805298e-01,-1.472302675247192383e+00,1.638671875000000000e+00,2.534257173538208008e-01,-1.041822791099548340e+00,1.025390625000000000e+00,6.286202669143676758e-01,-1.107641577720642090e+00
1.708007812500000000e+00,-2.203192234039306641e+00,1.798388957977294922e+00,1.361328125000000000e+00,-2.121524810791015625e+00,2.159043073654174805e+00,5.244140625000000000e-01,-2.407727241516113281e+00,2.541576385498046875e+00
9.077148437500000000e-01,-1.603686690330505371e+00,9.607626199722290039e-01,3.874511718750000000e-01,-1.867549657821655273e+00,-2.270614951848983765e-01,5.874023437500000000e-01,-1.663747072219848633e+00,4.731532633304595947e-01
4.777832031250000000e-01,-7.985473275184631348e-01,1.639019608497619629e+00,5.878906250000000000e-01,-5.707571506500244141e-01,1.556975483894348145e+00,1.283203125000000000e+00,-1.596728414297103882e-01,9.306024312973022461e-01
2.337890625000000000e+00,2.060548782348632812e+00,-2.148312091827392578e+00,6.406250000000000000e-01,1.617969274520874023e+00,-1.788329720497131348e+00,2.744140625000000000e-01,1.488692879676818848e+00,-2.382492065429687500e+00
2.409667968750000000e-01,4.345225393772125244e-01,9.503243565559387207e-01,5.170898437500000000e-01,7.868282198905944824e-01,1.370251655578613281e+00,7.368164062500000000e-01,1.136936545372009277e+00,3.020299911499023438e+00
5.561523437500000000e-01,-1.433942675590515137e+00,1.116239547729492188e+00,2.368164062500000000e-01,-9.712210297584533691e-01,1.530127167701721191e+00,6.494140625000000000e-01,-1.953978061676025391e+00,2.847806811332702637e-01
2.663574218750000000e-01,6.588335633277893066e-01,5.124205946922302246e-01,4.323730468750000000e-01,6.480300426483154297e-01,-1.425234675407409668e+00,5.620117187500000000e-01,1.593981742858886719e+00,-1.628766179084777832e+00
1.204101562500000000e+00,2.381176233291625977e+00,-1.996146559715270996e+00,1.219726562500000000e+00,1.795403957366943359e+00,-1.969095110893249512e+00,1.019531250000000000e+00,2.129947900772094727e+00,-1.468199372291564941e+00
7.622070312500000000e-01,-9.889827966690063477e-01,1.872022390365600586e+00,5.488281250000000000e-01,-9.714041352272033691e-01,2.997156620025634766e+00,8.076171875000000000e-01,-1.071748971939086914e+00,-3.070789098739624023e+00
9.023437500000000000e-01,-1.603686690330505371e+00,9.599814414978027344e-01,3.845214843750000000e-01,-1.866451025009155273e+00,-2.267684787511825562e-01,5.878906250000000000e-01,-1.662465333938598633e+00,4.733485579490661621e-01
4.724121093750000000e-01,-7.979980111122131348e-01,1.637945294380187988e+00,6.127929687500000000e-01,-5.337687134742736816e-01,1.528763532638549805e+00,1.283203125000000000e+00,-1.591235101222991943e-01,9.304071068763732910e-01
2.023437500000000000e+00,-8.238166570663452148e-01,-4.953227937221527100e-01,3.645019531250000000e-01,-1.415631532669067383e+00,-4.038244783878326416e-01,9.379882812500000000e-01,-6.591998338699340820e-01,-1.029532909393310547e+00
5.576171875000000000e-01,-1.437055587768554688e+00,1.118680953979492188e+00,2.365722656250000000e-01,-9.712210297584533691e-01,1.530420064926147461e+00,6.459960937500000000e-01,-1.953978061676025391e+00,2.851712703704833984e-01
2.663574218750000000e-01,6.595660448074340820e-01,5.121276378631591797e-01,4.353027343750000000e-01,6.533402800559997559e-01,-1.427382946014404297e+00,5.605468750000000000e-01,1.593615531921386719e+00,-1.628766179084777832e+00
3.186035156250000000e-01,4.813989698886871338e-01,9.425061941146850586e-01,2.626953125000000000e-01,1.965330958366394043e+00,2.891887664794921875e+00,7.685546875000000000e-01,1.122104525566101074e+00,2.626049280166625977e+00
1.246093750000000000e+00,1.801812797784805298e-01,-1.472302675247192383e+00,1.641601562500000000e+00,2.530594766139984131e-01,-1.041920423507690430e+00,1.024414062500000000e+00,6.288033723831176758e-01,-1.107836842536926270e+00
9.052734375000000000e-01,-1.602771043777465820e+00,9.605674147605895996e-01,3.837890625000000000e-01,-1.867366552352905273e+00,-2.268661558628082275e-01,5.937500000000000000e-01,-1.662831544876098633e+00,4.722742438316345215e-01
4.707031250000000000e-01,-7.979980111122131348e-01,1.637457013130187988e+00,6.123046875000000000e-01,-5.339518189430236816e-01,1.529544949531555176e+00,1.283203125000000000e+00,-1.594897359609603882e-01,9.302117824554443359e-01
2.013671875000000000e+00,-8.245490789413452148e-01,-4.959087371826171875e-01,3.647460937500000000e-01,-1.414899110794067383e+00,-4.036291837692260742e-01,9.375000000000000000e-01,-6.590166687965393066e-01,-1.029435157775878906e+00
2.335937500000000000e+00,2.060548782348632812e+00,-2.148409843444824219e+00,6.396484375000000000e-01,1.617969274520874023e+00,-1.788134336471557617e+00,2.734375000000000000e-01,1.488875985145568848e+00,-2.381515502929687500e+00
