5.253906250000000000e-01,-6.154362559318542480e-01,1.772412300109863281e+00,2.617187500000000000e+00,-2.373119294643402100e-01,1.606888651847839355e+00,4.648437500000000000e-01,-7.214575409889221191e-01,1.696442961692810059e+00
3.386718750000000000e+00,-6.284371614456176758e-01,-4.002104401588439941e-01,3.471679687500000000e-01,-2.781457006931304932e-01,-1.015366435050964355e+00,1.291992187500000000e+00,-4.788354039192199707e-01,-8.680853247642517090e-01
5.382812500000000000e+00,3.828852176666259766e-01,2.520566582679748535e-01,6.918945312500000000e-01,9.027375280857086182e-02,1.753050684928894043e-01,1.406250000000000000e+00,5.244300961494445801e-01,5.074443817138671875e-01
5.327148437500000000e-01,-1.014435291290283203e+00,1.575726389884948730e+00,3.999023437500000000e-01,-1.214575648307800293e+00,1.223470926284790039e+00,1.695312500000000000e+00,-1.643421769142150879e+00,1.557670474052429199e+00
1.885742187500000000e+00,-1.970458030700683594e+00,1.693904519081115723e+00,3.283203125000000000e+00,-2.097537040710449219e+00,1.439402341842651367e+00,1.322265625000000000e+00,-1.811334609985351562e+00,1.235870122909545898e+00
3.544921875000000000e-01,8.282113075256347656e-01,6.834158301353454590e-01,5.839843750000000000e-01,1.716299891471862793e+00,-3.652512133121490479e-01,3.410644531250000000e-01,2.229193925857543945e+00,-4.579274654388427734e-01
3.205566406250000000e-01,5.291909724473953247e-02,-1.095153689384460449e+00,1.415039062500000000e+00,6.998504400253295898e-01,-2.043317317962646484e+00,1.132812500000000000e+00,5.396282672882080078e-01,-2.040988922119140625e+00
6.767578125000000000e-01,-8.710592985153198242e-01,-5.806751847267150879e-01,7.148437500000000000e-01,-8.192388415336608887e-01,-1.333118230104446411e-01,1.922851562500000000e+00,-1.288735628128051758e+00,9.091565757989883423e-02
3.046875000000000000e+00,2.071169137954711914e+00,-1.349940419197082520e+00,1.379882812500000000e+00,1.793572783470153809e+00,-1.501420021057128906e+00,1.582031250000000000e+00,1.979430556297302246e+00,-1.663728833198547363e+00
3.793945312500000000e-01,1.519821733236312866e-01,-8.170208334922790527e-01,6.277343750000000000e+00,-1.594897359609603882e-01,-6.514832377433776855e-01,1.543945312500000000e+00,-5.236976221203804016e-02,-7.354780435562133789e-01
3.249511718750000000e-01,-2.250801086425781250e+00,1.907965183258056641e+00,1.699218750000000000e+00,-2.018249988555908203e+00,1.131973862648010254e+00,8.295898437500000000e-01,-1.617786169052124023e+00,1.112542152404785156e+00
3.496093750000000000e+00,3.288674652576446533e-01,-1.419474124908447266e+00,1.980468750000000000e+00,3.339945673942565918e-01,-1.608843088150024414e+00,6.518554687500000000e-01,7.873775437474250793e-03,-1.625531554222106934e+00
1.267578125000000000e+00,-2.376049041748046875e+00,-1.116237282752990723e+00,1.548828125000000000e+00,-2.177922964096069336e+00,-8.981782793998718262e-01,1.302734375000000000e+00,-2.399121046066284180e+00,-5.961194634437561035e-01
3.657226562500000000e-01,3.675038814544677734e-01,-1.564699888229370117e+00,2.988281250000000000e-01,6.482131481170654297e-01,2.090887069702148438e+00,5.332031250000000000e-01,5.713064968585968018e-02,-1.707088589668273926e+00
9.814453125000000000e-01,6.172673702239990234e-01,1.391439199447631836e+00,7.490234375000000000e-01,8.990752696990966797e-02,5.108481645584106445e-01,5.102539062500000000e-01,5.330362915992736816e-01,8.378663659095764160e-02
2.992187500000000000e+00,1.102511644363403320e+00,-2.180440902709960938e+00,1.091796875000000000e+00,1.398785352706909180e+00,-2.418912649154663086e+00,2.458984375000000000e+00,1.180700063705444336e+00,-2.203578948974609375e+00
6.215820312500000000e-01,7.296975851058959961e-01,2.376445770263671875e+00,1.693359375000000000e+00,1.195348978042602539e+00,1.894790172576904297e+00,1.836914062500000000e+00,1.188024520874023438e+00,1.958561182022094727e+00
5.791015625000000000e-01,-1.353740096092224121e+00,-2.305056571960449219e+00,5.941406250000000000e+00,-1.224646806716918945e+00,-2.264426231384277344e+00,8.642578125000000000e-01,-1.457563996315002441e+00,-2.096051692962646484e+00
3.447265625000000000e+00,-1.074861884117126465e+00,-2.783004753291606903e-02,9.897460937500000000e-01,-1.006378412246704102e+00,1.065365523099899292e-01,4.421875000000000000e+00,-9.038361907005310059e-01,-5.771439895033836365e-02
6.840820312500000000e-01,1.504806637763977051e+00,2.561803579330444336e+00,1.374023437500000000e+00,1.786431431770324707e+00,2.393425226211547852e+00,1.488281250000000000e+00,1.596179127693176270e+00,2.246657371520996094e+00
4.279785156250000000e-01,-1.376079559326171875e+00,-6.809736490249633789e-01,6.142578125000000000e-01,-1.269692063331604004e+00,-9.912351965904235840e-01,2.062500000000000000e+00,-1.506820917129516602e+00,-1.476895809173583984e+00
3.042968750000000000e+00,1.924131035804748535e+00,1.105896353721618652e+00,1.387939453125000000e-01,2.480788707733154297e+00,6.127126812934875488e-01,6.621093750000000000e-01,2.095156669616699219e+00,1.451613306999206543e+00
8.325195312500000000e-01,-1.071199700236320496e-01,2.321954011917114258e+00,1.467773437500000000e+00,5.041047334671020508e-01,2.232008457183837891e+00,1.785156250000000000e+00,1.228675171732902527e-01,2.565111875534057617e+00
3.886718750000000000e-01,-4.662007391452789307e-01,-2.125849962234497070e+00,4.848632812500000000e-01,-1.965697169303894043e+00,-2.183264970779418945e+00,1.135742187500000000e+00,-1.171727657318115234e+00,-2.232693910598754883e+00
7.426757812500000000e-01,-2.149357557296752930e+00,-3.059280395507812500e+00,1.414062500000000000e+00,-2.022827863693237305e+00,3.058987140655517578e+00,5.859375000000000000e+00,-2.276436567306518555e+00,3.052047967910766602e+00
1.077148437500000000e+00,-1.189855694770812988e+00,-5.387769341468811035e-01,4.511718750000000000e+00,-1.171544551849365234e+00,-8.705365657806396484e-01,3.853515625000000000e+00,-1.263100028038024902e+00,-7.784392237663269043e-01
2.946777343750000000e-01,1.498397827148437500e+00,-2.856041431427001953e+00,1.247070312500000000e+00,1.923764705657958984e+00,-2.181504011154174805e+00,1.014648437500000000e+00,2.393627643585205078e+00,-2.529852867126464844e+00
4.357910156250000000e-01,-1.649830639362335205e-01,-2.873228073120117188e+00,5.493164062500000000e-01,5.507980585098266602e-01,-2.408184528350830078e+00,3.740234375000000000e-01,-5.830256342887878418e-01,3.109173297882080078e+00
2.173828125000000000e+00,5.515304803848266602e-01,6.056780815124511719e-01,8.129882812500000000e-01,6.588335633277893066e-01,2.060689181089401245e-01,8.574218750000000000e-01,1.668141782283782959e-01,4.581278264522552490e-01
2.351562500000000000e+00,-2.105777151882648468e-02,1.368164271116256714e-01,3.955078125000000000e-01,-5.055696368217468262e-01,-1.224685385823249817e-01,1.745117187500000000e+00,-1.517990678548812866e-01,-1.277438849210739136e-01
3.105468750000000000e-01,1.079439640045166016e+00,-2.249388217926025391e+00,4.359375000000000000e+00,1.541062712669372559e+00,-1.997621774673461914e+00,1.668945312500000000e+00,1.733695507049560547e+00,-1.917142510414123535e+00
1.862304687500000000e+00,-7.965330779552459717e-02,-2.140880346298217773e+00,2.544921875000000000e+00,1.329386234283447266e-01,-1.933754205703735352e+00,2.302734375000000000e+00,7.800531387329101562e-02,-2.241771936416625977e+00
1.219726562500000000e+00,1.047395244240760803e-01,-9.697481989860534668e-01,7.832031250000000000e-01,-1.025421917438507080e-01,-6.529572606086730957e-01,1.802734375000000000e+00,5.907162427902221680e-01,-1.116337299346923828e+00
4.339843750000000000e+00,-6.346629261970520020e-01,2.017637491226196289e+00,6.250000000000000000e-01,-3.775750100612640381e-01,1.984832286834716797e+00,2.490234375000000000e+00,-6.136051416397094727e-01,2.403397560119628906e+00
1.047851562500000000e+00,1.763359457254409790e-01,1.899676680564880371e+00,3.129882812500000000e-01,-3.367412388324737549e-01,2.088732481002807617e+00,1.235351562500000000e+00,-3.927732110023498535e-01,1.773011207580566406e+00
2.240234375000000000e+00,-5.454878211021423340e-01,1.534426331520080566e+00,3.334960937500000000e-01,-2.142399363219738007e-02,1.683641910552978516e+00,5.166015625000000000e-01,-3.389385640621185303e-01,1.658151030540466309e+00
1.590820312500000000e+00,5.216833949089050293e-01,-2.333768844604492188e+00,5.463867187500000000e-01,7.837153226137161255e-02,-3.044238805770874023e+00,1.500976562500000000e+00,7.234717607498168945e-01,-2.794525384902954102e+00
7.900390625000000000e-01,5.767998099327087402e-01,-3.003098666667938232e-01,4.064941406250000000e-01,-1.820123940706253052e-01,-5.741346478462219238e-01,2.795410156250000000e-01,-2.834559082984924316e-01,-1.584713697433471680e+00
1.325195312500000000e+00,1.965697169303894043e+00,-2.536217689514160156e+00,1.112304687500000000e+00,1.953428745269775391e+00,-2.313653707504272461e+00,7.475585937500000000e-01,2.080324649810791016e+00,3.085242986679077148e+00
1.603515625000000000e+00,-1.286355137825012207e+00,-2.790117979049682617e+00,1.419921875000000000e+00,-1.010773062705993652e+00,-2.427020311355590820e+00,1.416992187500000000e+00,-1.527512431144714355e+00,-2.507882118225097656e+00
1.104492187500000000e+00,1.310159564018249512e+00,7.768703699111938477e-01,8.867187500000000000e-01,1.780205726623535156e+00,5.995386838912963867e-01,1.548828125000000000e+00,1.865352392196655273e+00,7.853692173957824707e-01
2.097656250000000000e+00,-1.658253788948059082e+00,-1.814601540565490723e+00,2.078125000000000000e+00,-1.800714135169982910e+00,-2.167737007141113281e+00,4.111328125000000000e-01,-1.941526532173156738e+00,-2.382490634918212891e+00
1.450195312500000000e+00,1.120639666914939880e-01,-2.573313951492309570e+00,2.046875000000000000e+00,4.193243086338043213e-01,-2.298795938491821289e+00,1.467773437500000000e+00,5.473189353942871094e-01,-2.397527456283569336e+00
3.005371093750000000e-01,-1.255409359931945801e+00,3.141010999679565430e+00,5.854492187500000000e-01,-1.886959433555603027e+00,1.243586897850036621e+00,2.800292968750000000e-01,-1.581896424293518066e+00,1.543897509574890137e+00
6.284179687500000000e-01,7.196264266967773438e-01,1.012634634971618652e+00,2.226562500000000000e+00,1.170445919036865234e+00,1.007261753082275391e+00,3.234375000000000000e+00,8.714255094528198242e-01,8.660450577735900879e-01
5.156250000000000000e+00,1.496749758720397949e+00,-4.646645486354827881e-01,6.410156250000000000e+00,1.489242196083068848e+00,-5.055803060531616211e-01,1.068359375000000000e+00,1.758964776992797852e+00,-3.013672530651092529e-01
1.196289062500000000e+00,-9.558396935462951660e-01,4.967843592166900635e-01,5.964843750000000000e+00,-1.060579299926757812e+00,7.297081947326660156e-01,3.554687500000000000e+00,-1.205969452857971191e+00,7.249217033386230469e-01
7.104492187500000000e-01,5.196691751480102539e-01,-2.436604738235473633e+00,3.364257812500000000e-01,1.423139095306396484e+00,2.533277034759521484e+00,2.758789062500000000e-01,1.808771014213562012e+00,-1.770168423652648926e+00
2.363281250000000000e-01,6.271553635597229004e-01,2.752918481826782227e+00,6.635742187500000000e-01,6.925260424613952637e-01,7.990543246269226074e-01,2.675781250000000000e-01,6.945402622222900391e-01,1.287639617919921875e+00
1.605468750000000000e+00,1.048860192298889160e+00,1.384868770837783813e-01,2.802734375000000000e-01,1.850154161453247070e+00,-1.465837657451629639e-01,4.235839843750000000e-01,8.203375339508056641e-01,-8.467991352081298828e-01
1.158203125000000000e+00,1.250099182128906250e+00,-1.098088860511779785e+00,2.406005859375000000e-01,2.027771949768066406e+00,1.676832437515258789e-01,6.323242187500000000e-01,1.946104288101196289e+00,-4.995208084583282471e-01
1.978515625000000000e+00,-1.249916076660156250e+00,2.127208232879638672e+00,1.578125000000000000e+00,-1.414899110794067383e+00,2.025543928146362305e+00,8.773437500000000000e+00,-1.303567647933959961e+00,1.965976834297180176e+00
2.671875000000000000e+00,1.736075878143310547e+00,5.928280949592590332e-02,1.933593750000000000e-01,1.345866322517395020e+00,-1.217617273330688477e+00,6.064453125000000000e-01,1.482467174530029297e+00,-4.794476181268692017e-02
4.726562500000000000e+00,-4.376354441046714783e-02,2.982217788696289062e+00,3.363281250000000000e+00,-1.043733023107051849e-02,2.866295576095581055e+00,2.998046875000000000e+00,8.203375339508056641e-02,3.093450546264648438e+00
1.567382812500000000e+00,-1.262733817100524902e+00,4.965909719467163086e-01,7.871093750000000000e-01,-1.350627183914184570e+00,1.281212121248245239e-01,9.599609375000000000e-01,-1.462691068649291992e+00,-8.663311600685119629e-02
1.278320312500000000e+00,-8.109988570213317871e-01,2.299687147140502930e+00,6.132812500000000000e-01,-1.517075061798095703e+00,2.736124515533447266e+00,2.252197265625000000e-01,-1.183629870414733887e+00,1.768024921417236328e+00
9.116210937500000000e-01,-7.013153284788131714e-02,-2.408365607261657715e-01,6.440429687500000000e-01,-4.967803061008453369e-01,-2.598649263381958008e-01,1.247070312500000000e+00,1.452070623636245728e-01,3.374204933643341064e-01
1.044921875000000000e+00,3.836176693439483643e-01,2.617081403732299805e+00,3.725585937500000000e-01,-7.939695715904235840e-01,2.817367792129516602e+00,8.574218750000000000e-01,-1.355021819472312927e-02,-3.083484411239624023e+00
5.351562500000000000e-01,5.487838387489318848e-01,-1.695174217224121094e+00,2.830078125000000000e+00,8.573259711265563965e-01,-1.187923431396484375e+00,7.236328125000000000e-01,4.954985082149505615e-01,-1.327098369598388672e+00
6.274414062500000000e-01,-1.832941621541976929e-01,2.679775476455688477e+00,1.566406250000000000e+00,-7.948850989341735840e-01,2.875667572021484375e+00,1.091796875000000000e+00,-3.076265752315521240e-01,2.812985658645629883e+00
1.897460937500000000e+00,4.943998456001281738e-01,2.460236549377441406e+00,1.622070312500000000e+00,5.777153968811035156e-01,2.644911050796508789e+00,4.450683593750000000e-01,6.419873833656311035e-01,2.985544681549072266e+00
2.447265625000000000e+00,-1.291116118431091309e+00,-1.208919644355773926e+00,9.619140625000000000e-01,-1.125217437744140625e+00,-7.578450441360473633e-01,6.855468750000000000e-01,-1.081820130348205566e+00,-7.596845030784606934e-01
6.542968750000000000e+00,1.458662629127502441e+00,-2.585529565811157227e+00,1.329101562500000000e+00,1.759330987930297852e+00,-2.469027996063232422e+00,1.833007812500000000e+00,1.426068902015686035e+00,-2.769610643386840820e+00
1.159179687500000000e+00,-2.816247940063476562e-01,2.663744926452636719e+00,8.198242187500000000e-01,-6.223945021629333496e-01,2.022433280944824219e+00,5.527343750000000000e-01,-3.808709979057312012e-01,2.481320381164550781e+00
3.466796875000000000e-01,-7.747429013252258301e-01,4.671983420848846436e-01,4.736328125000000000e-01,6.846522688865661621e-01,5.548067688941955566e-01,1.038085937500000000e+00,7.923215627670288086e-01,3.499224483966827393e-01
8.950195312500000000e-01,-1.247169375419616699e+00,-2.830546379089355469e+00,9.550781250000000000e-01,-1.841547846794128418e+00,3.011801481246948242e+00,1.168945312500000000e+00,-1.077608585357666016e+00,-3.063578367233276367e+00
1.318359375000000000e+00,-1.695059061050415039e+00,-6.709930300712585449e-02,7.221679687500000000e-01,-1.221350789070129395e+00,-4.926002025604248047e-01,1.504882812500000000e+00,-1.680776357650756836e+00,-5.434800982475280762e-01
1.171875000000000000e+00,-1.843012809753417969e+00,-3.682813048362731934e-01,6.240234375000000000e-01,-1.201574802398681641e+00,1.797539182007312775e-02,6.010742187500000000e-01,-1.845210075378417969e+00,-1.371325135231018066e+00
7.988281250000000000e-01,-1.417279541492462158e-01,-2.120384931564331055e+00,8.510742187500000000e-01,-1.955626159906387329e-01,-1.055785536766052246e+00,6.997070312500000000e-01,4.010132327675819397e-02,-1.760496258735656738e+00
4.523925781250000000e-01,1.250648498535156250e-01,7.090104222297668457e-01,2.308593750000000000e+00,5.594042539596557617e-01,1.922868043184280396e-01,1.129882812500000000e+00,6.006042659282684326e-02,2.674799859523773193e-01
9.379882812500000000e-01,-9.316690564155578613e-01,-2.264726638793945312e+00,1.015625000000000000e+00,-8.018433451652526855e-01,-1.722796797752380371e+00,1.220703125000000000e+00,-8.662984371185302734e-01,-2.009232997894287109e+00
3.349609375000000000e+00,-4.711447358131408691e-01,-1.292913436889648438e+00,6.367187500000000000e-01,-3.453474640846252441e-01,-7.443524599075317383e-01,3.242187500000000000e-01,-3.643909990787506104e-01,-7.381116151809692383e-01
3.767089843750000000e-01,2.200994968414306641e+00,-3.104590415954589844e+00,2.097167968750000000e-01,2.176091909408569336e+00,1.168885350227355957e+00,3.469238281250000000e-01,1.945921182632446289e+00,-8.936158567667007446e-02
5.332031250000000000e+00,-1.127964109182357788e-01,9.726840853691101074e-01,4.448242187500000000e-01,2.715536952018737793e-01,9.464200139045715332e-01,2.191406250000000000e+00,-1.073030829429626465e-01,9.793222546577453613e-01
6.206054687500000000e-01,1.355571150779724121e+00,-1.606195330619812012e+00,1.695312500000000000e+00,8.434095382690429688e-01,-1.180401444435119629e+00,4.719238281250000000e-01,1.647999584674835205e-01,-1.072293758392333984e+00
8.261718750000000000e-01,4.792016446590423584e-01,-1.095923900604248047e+00,1.062500000000000000e+00,2.580034732818603516e-01,-1.228153228759765625e+00,5.113281250000000000e+00,2.160710543394088745e-01,-1.048764348030090332e+00
1.154296875000000000e+00,1.607898235321044922e+00,1.389682412147521973e+00,9.399414062500000000e-01,1.595080375671386719e+00,1.204910397529602051e+00,1.471679687500000000e+00,1.650929331779479980e+00,7.971012592315673828e-01
1.384765625000000000e+00,-8.190557360649108887e-01,-2.396662473678588867e+00,1.428710937500000000e+00,-1.321146249771118164e+00,-2.135116815567016602e+00,3.228515625000000000e+00,-1.251930236816406250e+00,-2.212173700332641602e+00
1.943359375000000000e+00,1.727469682693481445e+00,-4.678904116153717041e-01,1.520507812500000000e+00,2.003784179687500000e+00,-3.946075215935707092e-02,1.986328125000000000e+00,2.049195766448974609e+00,-2.266185916960239410e-02
1.615234375000000000e+00,-7.139500379562377930e-01,2.967186450958251953e+00,2.080078125000000000e+00,-7.036957740783691406e-01,2.930758237838745117e+00,3.437500000000000000e+00,-5.273598432540893555e-01,2.766200542449951172e+00
5.781250000000000000e-01,-3.590807914733886719e-01,-1.599956870079040527e+00,1.472656250000000000e+00,-5.676442757248878479e-02,-8.958215117454528809e-01,1.879882812500000000e-01,-6.337473392486572266e-01,-1.709624290466308594e+00
1.387695312500000000e+00,-1.062410354614257812e+00,2.458368778228759766e+00,9.042968750000000000e-01,-8.001953363418579102e-01,1.597696185111999512e+00,8.886718750000000000e-01,-9.671925902366638184e-01,1.857096552848815918e+00
1.004882812500000000e+00,1.811151504516601562e+00,5.949497818946838379e-01,1.091796875000000000e+00,1.337260007858276367e+00,9.744527339935302734e-01,6.435546875000000000e-01,1.598925709724426270e+00,1.422608375549316406e+00
4.624023437500000000e-01,2.351146042346954346e-01,-1.571291983127593994e-01,3.752441406250000000e-01,1.289834260940551758e+00,1.100811243057250977e+00,3.388671875000000000e-01,-4.696798622608184814e-01,7.970913052558898926e-01
2.208984375000000000e+00,-1.570909738540649414e+00,1.387156128883361816e+00,1.255859375000000000e+00,-1.767204761505126953e+00,1.549273848533630371e+00,1.458984375000000000e+00,-1.765739917755126953e+00,1.063613295555114746e+00
1.559570312500000000e+00,6.672567129135131836e-01,2.500656127929687500e+00,1.797851562500000000e+00,3.435163497924804688e-01,2.661989927291870117e+00,4.539062500000000000e+00,5.099642872810363770e-01,2.623320102691650391e+00
1.061523437500000000e+00,1.774163007736206055e+00,1.590096831321716309e+00,7.363281250000000000e+00,1.573839545249938965e+00,1.664307355880737305e+00,1.153320312500000000e+00,1.656239509582519531e+00,1.657366275787353516e+00
4.675292968750000000e-01,-1.407391548156738281e+00,-2.791389226913452148e+00,9.604492187500000000e-01,-1.335612058639526367e+00,-2.146754503250122070e+00,2.060546875000000000e+00,-1.834589719772338867e+00,-2.512376785278320312e+00
9.643554687500000000e-01,-2.212347745895385742e+00,-1.203464150428771973e+00,4.948730468750000000e-01,-2.396557569503784180e+00,-3.417048156261444092e-01,7.783203125000000000e-01,-1.811700820922851562e+00,-1.031679749488830566e+00
1.092773437500000000e+00,-1.335612058639526367e+00,-4.371137917041778564e-01,5.830078125000000000e-01,-6.410717964172363281e-01,2.093757092952728271e-01,7.578125000000000000e-01,-8.465223908424377441e-01,-4.579315185546875000e-01
2.416015625000000000e+00,2.322397470474243164e+00,-1.598189234733581543e+00,2.968750000000000000e+00,2.127933502197265625e+00,-1.807187438011169434e+00,1.023437500000000000e+00,2.269661664962768555e+00,-1.747699975967407227e+00
1.030273437500000000e+00,5.581225156784057617e-01,-2.610031127929687500e+00,6.508789062500000000e-01,1.294595122337341309e+00,-2.780058860778808594e+00,8.847656250000000000e-01,5.771660804748535156e-01,-2.543721437454223633e+00
1.533203125000000000e+00,-1.252845883369445801e+00,1.974077343940734863e+00,3.751953125000000000e+00,-1.207800507545471191e+00,2.160903215408325195e+00,1.362304687500000000e+00,-1.061861038208007812e+00,2.420183897018432617e+00
1.489257812500000000e+00,2.129215478897094727e+00,2.688174724578857422e+00,1.278320312500000000e+00,2.048646450042724609e+00,3.088090181350708008e+00,1.028320312500000000e+00,2.323496103286743164e+00,2.799216032028198242e+00
9.243164062500000000e-01,-6.158024668693542480e-01,-1.043205022811889648e+00,1.382812500000000000e+00,-1.180150747299194336e+00,-8.450523614883422852e-01,1.079101562500000000e+00,-1.318033337593078613e+00,-8.834163546562194824e-01
2.154296875000000000e+00,2.022827863693237305e+00,2.744219779968261719e+00,1.169921875000000000e+00,2.234687328338623047e+00,2.291858434677124023e+00,2.039062500000000000e+00,2.223151445388793945e+00,2.603599786758422852e+00
2.357177734375000000e-01,-2.070253610610961914e+00,4.521645307540893555e-01,9.770507812500000000e-01,-1.380107998847961426e+00,-7.990573644638061523e-01,4.707031250000000000e-01,-1.096102833747863770e+00,2.855601608753204346e-01
2.183593750000000000e+00,-1.425153374671936035e+00,-1.142910599708557129e+00,1.052734375000000000e+00,-1.079805850982666016e+00,-1.616544008255004883e+00,5.405273437500000000e-01,-9.340494871139526367e-01,-1.575639247894287109e+00
2.693359375000000000e+00,1.869747042655944824e+00,2.710340261459350586e+00,1.790039062500000000e+00,1.802545189857482910e+00,2.587964057922363281e+00,1.680664062500000000e+00,1.877803921699523926e+00,2.362675428390502930e+00
7.607421875000000000e-01,1.321329355239868164e+00,-7.301079034805297852e-01,1.590820312500000000e+00,6.311838030815124512e-01,-1.273775458335876465e+00,7.768554687500000000e-01,9.560227990150451660e-01,-1.615584373474121094e+00
1.853515625000000000e+00,-1.536667943000793457e+00,2.126632690429687500e+00,2.381591796875000000e-01,-1.442548871040344238e+00,2.005044221878051758e+00,1.491210937500000000e+00,-1.006744623184204102e+00,1.894107341766357422e+00
3.298339843750000000e-01,7.007660269737243652e-01,-1.589211940765380859e+00,1.546875000000000000e+00,9.120761752128601074e-01,-2.561022043228149414e+00,1.688232421875000000e-01,1.118808507919311523e+00,-1.823104262351989746e+00
7.309570312500000000e-01,7.597277760505676270e-01,2.638354778289794922e+00,6.035156250000000000e-01,1.529526710510253906e+00,2.768156766891479492e+00,5.190429687500000000e-01,4.295785427093505859e-01,3.056143045425415039e+00
1.436523437500000000e+00,-1.541428923606872559e+00,1.098868489265441895e+00,7.246093750000000000e-01,-1.915158510208129883e+00,1.051978230476379395e+00,7.031250000000000000e-01,-1.362895607948303223e+00,5.176847577095031738e-01
1.021484375000000000e+00,1.552598595619201660e+00,-2.334436893463134766e+00,1.267578125000000000e+00,2.110721111297607422e+00,-2.175644636154174805e+00,2.419921875000000000e+00,1.822687506675720215e+00,-2.316961288452148438e+00
3.845214843750000000e-01,5.923642516136169434e-01,1.852557957172393799e-01,1.527343750000000000e+00,1.276467204093933105e+00,-3.345869481563568115e-01,1.219726562500000000e+00,1.224280476570129395e+00,-2.742191255092620850e-01
2.166015625000000000e+00,-1.477706193923950195e+00,2.325164318084716797e+00,8.247070312500000000e-01,-8.728904128074645996e-01,2.134838819503784180e+00,1.897460937500000000e+00,-1.123569488525390625e+00,2.145578622817993164e+00
1.650390625000000000e+00,4.119998812675476074e-01,-6.162238717079162598e-01,2.917480468750000000e-01,-4.066896438598632812e-01,-5.556781888008117676e-01,8.291015625000000000e-01,-5.749687179923057556e-02,-3.717806041240692139e-01
3.996093750000000000e+00,-6.753135919570922852e-01,2.145766258239746094e+00,2.585449218750000000e-01,-8.587908744812011719e-01,2.653208732604980469e+00,5.893554687500000000e-01,-6.396068930625915527e-01,2.260024070739746094e+00
9.233398437500000000e-01,2.124088257551193237e-01,2.654173612594604492e+00,1.864257812500000000e+00,3.048799037933349609e-01,2.063837766647338867e+00,1.102539062500000000e+00,4.326914250850677490e-01,1.989016771316528320e+00
