1.326260447502136230e+00,4.696486592292785645e-01,-2.116949796676635742e+00
1.801054000854492188e+00,4.042512178421020508e-01,-7.911663651466369629e-01
9.094654917716979980e-01,-4.321396052837371826e-01,2.005508422851562500e+00
1.054673910140991211e+00,3.264399766921997070e-01,2.581088304519653320e+00
5.080151557922363281e-01,-5.241665840148925781e-01,2.934735298156738281e+00
2.082740068435668945e+00,5.283346772193908691e-01,-2.450919628143310547e+00
2.408934354782104492e+00,3.601834774017333984e-01,-2.696784138679504395e-01
1.186642050743103027e+00,1.683019161224365234e+00,-2.047651052474975586e+00
4.111016392707824707e-01,-9.413311481475830078e-01,2.828266620635986328e+00
3.839338779449462891e+00,1.425288200378417969e+00,6.309761404991149902e-01
5.156177043914794922e+00,-1.749344825744628906e+00,-1.878542542457580566e+00
8.657703995704650879e-01,-2.298305369913578033e-02,-2.901960134506225586e+00
7.701865434646606445e-01,-1.619217634201049805e+00,-2.807466983795166016e+00
1.376697540283203125e+00,6.631211042404174805e-01,6.573712229728698730e-01
4.453427314758300781e+00,1.591603040695190430e+00,-5.841916203498840332e-01
6.881171703338623047e+00,-1.091936826705932617e+00,6.398764252662658691e-01
2.729839682579040527e-01,2.570838689804077148e+00,-2.959564447402954102e+00
7.488141655921936035e-01,9.375333189964294434e-01,3.051144361495971680e+00
1.058472037315368652e+00,1.679182052612304688e+00,-3.241884112358093262e-01
1.764767408370971680e+00,1.355603575706481934e+00,-1.016966700553894043e+00
4.423279762268066406e+00,-1.136134386062622070e+00,1.987547993659973145e+00
1.264668554067611694e-01,2.205034494400024414e-01,5.360038876533508301e-01
1.096816253662109375e+01,-3.783745318651199341e-02,2.975164651870727539e+00
2.974647760391235352e+00,-1.306254506111145020e+00,6.231130361557006836e-01
1.033661723136901855e+00,-3.723959028720855713e-01,1.814493894577026367e+00
1.596760272979736328e+00,-4.652356803417205811e-01,3.085022270679473877e-01
5.273254513740539551e-01,9.859865307807922363e-01,2.755555629730224609e+00
7.163088917732238770e-01,1.108315028250217438e-02,-1.427765250205993652e+00
3.634386062622070312e+00,-7.124214172363281250e-01,2.998328447341918945e+00
2.288244962692260742e+00,3.031982481479644775e-01,3.006043910980224609e+00
1.534235477447509766e+00,-8.029190301895141602e-01,-7.500221133232116699e-01
1.513547778129577637e+00,1.268060684204101562e+00,-2.542384862899780273e+00
3.979216814041137695e+00,-7.223329544067382812e-01,2.449168920516967773e+00
1.248971939086914062e+00,4.781531691551208496e-01,6.256013293750584126e-04
3.453797340393066406e+00,-1.306685566902160645e+00,-3.023190498352050781e+00
2.110720157623291016e+00,-1.226144313812255859e+00,-3.172303736209869385e-01
7.263867855072021484e-01,-1.202036261558532715e+00,-6.371715068817138672e-01
7.584646344184875488e-01,1.220926418900489807e-01,-2.610275506973266602e+00
1.403069019317626953e+00,1.814100295305252075e-01,-1.187898665666580200e-01
5.403508186340332031e+00,-8.737574815750122070e-01,-1.700689315795898438e+00
2.609236538410186768e-01,6.487812399864196777e-01,-1.558898568153381348e+00
9.210107326507568359e-01,2.511261463165283203e+00,1.988348662853240967e-01
3.351402282714843750e+00,-1.568005681037902832e-01,7.232922911643981934e-01
9.524969458580017090e-01,1.172824740409851074e+00,-7.738016843795776367e-01
3.529071331024169922e+00,2.882754504680633545e-01,-1.359684586524963379e+00
2.222307443618774414e+00,1.713973760604858398e+00,6.638247966766357422e-01
2.445472478866577148e-01,-1.463776946067810059e+00,-1.354840517044067383e+00
3.757643401622772217e-01,2.583537578582763672e+00,-5.020143985748291016e-01
6.296185970306396484e+00,-6.708576083183288574e-01,2.702587842941284180e+00
2.880394458770751953e-01,-1.600086212158203125e+00,-1.949830532073974609e+00
1.601293206214904785e+00,-1.126076221466064453e+00,1.727434396743774414e+00
1.010206460952758789e+00,1.056653976440429688e+00,1.434277296066284180e+00
1.443392992019653320e+00,5.938532352447509766e-01,2.896636426448822021e-01
4.277637898921966553e-01,-1.241121053695678711e+00,2.174982070922851562e+00
4.535240650177001953e+00,5.629135966300964355e-01,2.794077634811401367e+00
4.649765491485595703e+00,1.427706003189086914e+00,1.715361475944519043e+00
2.197293758392333984e+00,-1.505781054496765137e+00,-2.754718780517578125e+00
4.058850765228271484e+00,-1.883865356445312500e+00,-9.159190654754638672e-01
6.308199763298034668e-01,-8.908780813217163086e-01,8.059436082839965820e-01
1.075911879539489746e+00,1.728080868721008301e+00,-1.475625276565551758e+00
4.389474391937255859e+00,9.691171050071716309e-01,-2.702384710311889648e+00
1.968171358108520508e+00,-1.007136702537536621e+00,1.891548991203308105e+00
1.442164659500122070e+00,1.688204526901245117e+00,2.435078859329223633e+00
7.804619073867797852e-01,-5.127900838851928711e-01,-3.349779844284057617e-01
2.994790077209472656e+00,1.998733162879943848e+00,2.375559806823730469e+00
1.552816867828369141e+00,-1.555417656898498535e+00,-7.912774682044982910e-01
7.574656512588262558e-03,2.684105157852172852e+00,9.590221047401428223e-01
3.074283123016357422e+00,2.111225843429565430e+00,2.402395009994506836e+00
5.988239645957946777e-01,2.484657615423202515e-01,-1.447768211364746094e+00
1.026777774095535278e-01,5.251360535621643066e-01,1.477736711502075195e+00
6.592701673507690430e-01,1.592192530632019043e+00,-1.358981609344482422e+00
5.437538623809814453e-01,1.759388446807861328e+00,1.773927330970764160e+00
3.420425176620483398e+00,-1.841019272804260254e+00,1.116851210594177246e+00
1.064287781715393066e+00,2.364261150360107422e+00,-2.539546251296997070e+00
1.527913331985473633e+00,6.025142073631286621e-01,-3.137715756893157959e-01
2.159915208816528320e+00,-1.416269183158874512e+00,2.373685359954833984e+00
1.105623602867126465e+00,-1.862083794549107552e-03,2.225055992603302002e-01
2.466550111770629883e+00,-1.012768030166625977e+00,1.988813877105712891e+00
2.383788585662841797e+00,1.223322674632072449e-01,2.456205844879150391e+00
2.728892564773559570e+00,3.114252686500549316e-01,-2.002014636993408203e+00
2.002297639846801758e+00,-1.378670096397399902e+00,2.531749248504638672e+00
1.962004303932189941e+00,-1.765590548515319824e+00,5.736891627311706543e-01
4.544718861579895020e-01,-1.297443747520446777e+00,4.864014387130737305e-01
8.517956137657165527e-01,6.403800249099731445e-01,-2.265661478042602539e+00
1.137631535530090332e+00,2.078606486320495605e-01,2.543272733688354492e+00
1.338480353355407715e+00,8.818724155426025391e-01,-1.572659730911254883e+00
1.471230089664459229e-01,7.353514432907104492e-01,-1.798127412796020508e+00
2.850030958652496338e-01,-1.001753449440002441e+00,2.429181575775146484e+00
1.661125540733337402e+00,1.880452394485473633e+00,-3.260813653469085693e-01
1.634506702423095703e+00,8.990379571914672852e-01,-1.193912506103515625e+00
1.720472931861877441e+00,-9.111316204071044922e-01,1.214174270629882812e+00
2.712234735488891602e+00,-1.283015757799148560e-01,4.351346790790557861e-01
1.278259307146072388e-01,2.490933388471603394e-01,-9.640557169914245605e-01
2.003101348876953125e+00,8.582528829574584961e-01,-8.832145333290100098e-01
2.886956930160522461e-01,-2.153861671686172485e-01,-2.266934156417846680e+00
2.581274211406707764e-01,-4.806692004203796387e-01,2.388836622238159180e+00
1.367752075195312500e+00,-1.204322934150695801e+00,-1.323621988296508789e+00
8.080286383628845215e-01,-1.939189195632934570e+00,-4.791817814111709595e-02
5.307115912437438965e-01,-1.702109575271606445e-01,-2.388693809509277344e+00
4.928521633148193359e+00,6.720805168151855469e-01,-1.195249408483505249e-01
7.252001166343688965e-01,-6.591081023216247559e-01,-9.756121635437011719e-01
9.325848221778869629e-01,7.531556487083435059e-02,8.230569958686828613e-01
4.734641909599304199e-01,-1.519532084465026855e+00,-1.956586003303527832e+00
6.689450740814208984e+00,-2.124879956245422363e-01,-4.935255944728851318e-01
1.890947937965393066e+00,-1.178928613662719727e+00,-1.305575728416442871e+00
6.073427200317382812e-01,2.643998861312866211e-01,-2.434287071228027344e+00
1.337897539138793945e+00,-1.149411797523498535e+00,-3.077708244323730469e+00
3.344012498855590820e+00,2.397770881652832031e+00,-5.580073595046997070e-01
3.890705347061157227e+00,7.180538773536682129e-02,9.983726143836975098e-01
1.835723370313644409e-01,-2.131652355194091797e+00,2.134063959121704102e+00
6.198732256889343262e-01,-1.137471795082092285e+00,1.833512932062149048e-01
1.312016546726226807e-01,-8.049519062042236328e-01,2.450243711471557617e+00
7.203570008277893066e-01,1.319033861160278320e+00,6.408535838127136230e-01
3.038192033767700195e+00,-6.453685760498046875e-01,2.814425945281982422e+00
1.001411199569702148e+00,9.200701117515563965e-01,-1.244981527328491211e+00
7.099440097808837891e-01,-4.309486150741577148e-01,-5.433372259140014648e-01
6.346620321273803711e-01,-1.474291205406188965e+00,1.366493105888366699e+00
3.269489705562591553e-01,7.277833223342895508e-01,-1.619388818740844727e+00
5.295123457908630371e-01,-2.197791934013366699e-01,2.984015226364135742e+00
2.516127586364746094e+00,2.323183566331863403e-01,5.819669365882873535e-01
1.016467213630676270e+00,-1.258002042770385742e+00,2.442102909088134766e+00
9.926590919494628906e-01,1.255131363868713379e+00,8.027632236480712891e-01
4.166614115238189697e-01,-2.164056301116943359e+00,2.643758535385131836e+00
2.023985862731933594e+00,1.559133410453796387e+00,-3.271943330764770508e-01
3.906307458877563477e+00,3.798640668392181396e-01,1.358820050954818726e-01
3.742512762546539307e-01,-7.952855825424194336e-01,2.027981996536254883e+00
5.273391604423522949e-01,9.609391689300537109e-01,2.919002056121826172e+00
8.294407129287719727e-01,-4.470876753330230713e-01,2.175728321075439453e+00
1.541165947914123535e+00,1.039902925491333008e+00,1.293769717216491699e+00
1.254757881164550781e+00,1.261849284172058105e+00,-8.741002529859542847e-03
1.410762548446655273e+00,-1.109152197837829590e+00,8.763987421989440918e-01
3.859616816043853760e-01,-2.272346258163452148e+00,-2.529451608657836914e+00
4.038582444190979004e-01,-7.282361388206481934e-01,1.160201430320739746e+00
8.620412826538085938e+00,-1.081465244293212891e+00,2.390952408313751221e-01
6.268678307533264160e-01,-1.825964927673339844e+00,1.597959637641906738e+00
1.770032048225402832e+00,1.578926324844360352e+00,-2.975105762481689453e+00
9.590895473957061768e-02,-1.632444262504577637e-01,-2.347139418125152588e-01
1.279409050941467285e+00,-7.034713029861450195e-01,-2.376923561096191406e+00
2.709698915481567383e+00,-7.774098515510559082e-01,-1.812019824981689453e+00
1.050897121429443359e+00,9.806671142578125000e-01,8.008579611778259277e-01
2.630462944507598877e-01,1.907361865043640137e+00,-2.973092079162597656e+00
2.285068035125732422e+00,1.010837435722351074e+00,2.013015031814575195e+00
1.449023604393005371e+00,-1.843934774398803711e+00,2.561238408088684082e-01
1.203992366790771484e+00,1.486319541931152344e+00,1.527913659811019897e-01
3.410036861896514893e-01,1.373141288757324219e+00,-7.823472619056701660e-01
9.697623252868652344e-01,1.558831214904785156e+00,4.620161652565002441e-01
1.154385685920715332e+00,-6.516613960266113281e-01,-1.127260565757751465e+00
5.550950765609741211e-01,1.258434414863586426e+00,7.909010052680969238e-01
7.823626399040222168e-01,-8.773072957992553711e-01,-1.288536470383405685e-02
9.020749926567077637e-01,-8.500043153762817383e-01,2.105920314788818359e+00
7.575014829635620117e-01,-1.940778732299804688e+00,-3.104685306549072266e+00
5.031824111938476562e-01,-1.155064344406127930e+00,2.385333538055419922e+00
4.220999181270599365e-01,-4.552167057991027832e-01,-1.711304903030395508e+00
2.578088939189910889e-01,-7.859610319137573242e-01,-1.453087091445922852e+00
5.371863365173339844e+00,-1.749014258384704590e+00,-2.319113731384277344e+00
3.956277847290039062e+00,5.283112525939941406e-01,2.859201133251190186e-01
6.201461553573608398e-01,-1.833489298820495605e+00,-2.572215795516967773e+00
6.245838999748229980e-01,-2.273883104324340820e+00,1.014099836349487305e+00
1.779002785682678223e+00,-1.136149883270263672e+00,2.954958081245422363e-01
3.729174375534057617e+00,2.182158470153808594e+00,-1.430238485336303711e+00
4.426124095916748047e+00,-2.281900346279144287e-01,-4.972099959850311279e-01
3.639394640922546387e-01,3.528160154819488525e-01,-2.509606361389160156e+00
7.463473677635192871e-01,-3.006257772445678711e+00,-1.283676028251647949e+00
1.408783078193664551e+00,3.946074545383453369e-01,-1.644364476203918457e+00
1.664465665817260742e-01,-3.295529484748840332e-01,2.915764093399047852e+00
7.017368078231811523e-01,1.117221474647521973e+00,-2.904730558395385742e+00
4.141565322875976562e+00,1.153346896171569824e+00,1.783275604248046875e+00
1.315227150917053223e+00,-1.801951408386230469e+00,-1.257483005523681641e+00
8.114784359931945801e-01,1.644928693771362305e+00,-6.758517026901245117e-01
2.158578157424926758e+00,-2.965025305747985840e-01,1.531059980392456055e+00
4.039488732814788818e-01,8.973443508148193359e-01,1.165243744850158691e+00
1.741963148117065430e+00,-1.127046823501586914e+00,-1.627458810806274414e+00
2.391495466232299805e+00,4.874367713928222656e-01,2.425853252410888672e+00
4.355351030826568604e-01,-2.307033300399780273e+00,-2.445975780487060547e+00
7.174233794212341309e-01,1.069110155105590820e+00,-2.996420145034790039e+00
1.218508601188659668e+00,-5.561313033103942871e-02,-1.269834280014038086e+00
3.969953060150146484e-01,-1.062104225158691406e+00,-1.113674938678741455e-01
4.081452786922454834e-01,-3.943399786949157715e-01,2.549393653869628906e+00
2.218502998352050781e+00,-4.541221857070922852e-01,-2.783954620361328125e+00
2.922487854957580566e-01,1.839827537536621094e+00,-1.724515914916992188e+00
1.326260447502136230e+00,4.696486592292785645e-01,-2.116949796676635742e+00
1.801054000854492188e+00,4.042512178421020508e-01,-7.911663651466369629e-01
2.496603727340698242e+00,-6.539061069488525391e-01,-1.307967543601989746e+00
9.094654917716979980e-01,-4.321396052837371826e-01,2.005508422851562500e+00
1.054673910140991211e+00,3.264399766921997070e-01,2.581088304519653320e+00
2.082740068435668945e+00,5.283346772193908691e-01,-2.450919628143310547e+00
2.408934354782104492e+00,3.601834774017333984e-01,-2.696784138679504395e-01
1.656481981277465820e+00,1.970661520957946777e+00,3.912965953350067139e-01
1.186642050743103027e+00,1.683019161224365234e+00,-2.047651052474975586e+00
4.111016392707824707e-01,-9.413311481475830078e-01,2.828266620635986328e+00
9.513938426971435547e-01,-9.863126277923583984e-01,2.612918615341186523e+00
5.156177043914794922e+00,-1.749344825744628906e+00,-1.878542542457580566e+00
3.839338779449462891e+00,1.425288200378417969e+00,6.309761404991149902e-01
2.168093204498291016e+00,-3.839221596717834473e-01,7.234085798263549805e-01
8.657703995704650879e-01,-2.298305369913578033e-02,-2.901960134506225586e+00
1.376697540283203125e+00,6.631211042404174805e-01,6.573712229728698730e-01
1.684187531471252441e+00,-2.230504751205444336e+00,2.661929607391357422e+00
1.889634013175964355e+00,-1.730810046195983887e+00,-8.745177984237670898e-01
6.881171703338623047e+00,-1.091936826705932617e+00,6.398764252662658691e-01
2.729839682579040527e-01,2.570838689804077148e+00,-2.959564447402954102e+00
1.764767408370971680e+00,1.355603575706481934e+00,-1.016966700553894043e+00
1.096816253662109375e+01,-3.783745318651199341e-02,2.975164651870727539e+00
1.841560244560241699e+00,-1.039030671119689941e+00,-3.061430931091308594e+00
2.974647760391235352e+00,-1.306254506111145020e+00,6.231130361557006836e-01
1.196757912635803223e+00,1.467003941535949707e+00,1.051093459129333496e+00
1.033661723136901855e+00,-3.723959028720855713e-01,1.814493894577026367e+00
8.783471584320068359e-01,2.102325260639190674e-01,3.240479528903961182e-01
5.185961723327636719e-01,-1.353415608406066895e+00,-1.888063907623291016e+00
1.596760272979736328e+00,-4.652356803417205811e-01,3.085022270679473877e-01
3.634386062622070312e+00,-7.124214172363281250e-01,2.998328447341918945e+00
2.288244962692260742e+00,3.031982481479644775e-01,3.006043910980224609e+00
2.110720157623291016e+00,-1.226144313812255859e+00,-3.172303736209869385e-01
3.453797340393066406e+00,-1.306685566902160645e+00,-3.023190498352050781e+00
3.979216814041137695e+00,-7.223329544067382812e-01,2.449168920516967773e+00
7.263867855072021484e-01,-1.202036261558532715e+00,-6.371715068817138672e-01
7.584646344184875488e-01,1.220926418900489807e-01,-2.610275506973266602e+00
5.403508186340332031e+00,-8.737574815750122070e-01,-1.700689315795898438e+00
2.609236538410186768e-01,6.487812399864196777e-01,-1.558898568153381348e+00
1.024616837501525879e+00,-2.542615830898284912e-01,-1.648813724517822266e+00
3.351402282714843750e+00,-1.568005681037902832e-01,7.232922911643981934e-01
1.523044943809509277e+00,5.966383218765258789e-01,-1.947696208953857422e+00
2.335220336914062500e+00,-1.358930230140686035e+00,-2.243487834930419922e+00
3.006534099578857422e+00,1.564752340316772461e+00,-5.000772476196289062e-01
9.524969458580017090e-01,1.172824740409851074e+00,-7.738016843795776367e-01
5.274251699447631836e-01,-1.076175689697265625e+00,-1.799479365348815918e+00
3.529071331024169922e+00,2.882754504680633545e-01,-1.359684586524963379e+00
2.222307443618774414e+00,1.713973760604858398e+00,6.638247966766357422e-01
2.445472478866577148e-01,-1.463776946067810059e+00,-1.354840517044067383e+00
3.757643401622772217e-01,2.583537578582763672e+00,-5.020143985748291016e-01
6.296185970306396484e+00,-6.708576083183288574e-01,2.702587842941284180e+00
1.601293206214904785e+00,-1.126076221466064453e+00,1.727434396743774414e+00
1.642702937126159668e+00,-7.495920062065124512e-01,-1.791388869285583496e+00
4.277637898921966553e-01,-1.241121053695678711e+00,2.174982070922851562e+00
4.535240650177001953e+00,5.629135966300964355e-01,2.794077634811401367e+00
4.649765491485595703e+00,1.427706003189086914e+00,1.715361475944519043e+00
6.308199763298034668e-01,-8.908780813217163086e-01,8.059436082839965820e-01
2.197293758392333984e+00,-1.505781054496765137e+00,-2.754718780517578125e+00
2.594092190265655518e-01,3.793236985802650452e-02,3.138252735137939453e+00
1.327448248863220215e+00,-1.853276610374450684e+00,1.327048420906066895e+00
4.389474391937255859e+00,9.691171050071716309e-01,-2.702384710311889648e+00
1.442164659500122070e+00,1.688204526901245117e+00,2.435078859329223633e+00
3.077154159545898438e+00,1.779190301895141602e+00,-2.681541204452514648e+00
6.643854379653930664e-01,2.436439752578735352e+00,2.699466466903686523e+00
7.574656512588262558e-03,2.684105157852172852e+00,9.590221047401428223e-01
3.924845755100250244e-01,1.497305154800415039e+00,-1.280198931694030762e+00
5.988239645957946777e-01,2.484657615423202515e-01,-1.447768211364746094e+00
6.592701673507690430e-01,1.592192530632019043e+00,-1.358981609344482422e+00
5.437538623809814453e-01,1.759388446807861328e+00,1.773927330970764160e+00
5.461372807621955872e-02,-1.888101935386657715e+00,-6.412140130996704102e-01
1.527913331985473633e+00,6.025142073631286621e-01,-3.137715756893157959e-01
1.064287781715393066e+00,2.364261150360107422e+00,-2.539546251296997070e+00
2.159915208816528320e+00,-1.416269183158874512e+00,2.373685359954833984e+00
1.626718789339065552e-01,-1.011938333511352539e+00,-2.788675546646118164e+00
1.105623602867126465e+00,-1.862083794549107552e-03,2.225055992603302002e-01
8.009286522865295410e-01,-2.324425935745239258e+00,-2.313999414443969727e+00
2.466550111770629883e+00,-1.012768030166625977e+00,1.988813877105712891e+00
1.555092215538024902e+00,-1.160705685615539551e+00,2.548725128173828125e+00
2.728892564773559570e+00,3.114252686500549316e-01,-2.002014636993408203e+00
8.875513672828674316e-01,1.319933533668518066e+00,1.624648690223693848e+00
2.002297639846801758e+00,-1.378670096397399902e+00,2.531749248504638672e+00
4.544718861579895020e-01,-1.297443747520446777e+00,4.864014387130737305e-01
8.517956137657165527e-01,6.403800249099731445e-01,-2.265661478042602539e+00
2.902429342269897461e+00,-2.289584279060363770e-01,2.550386905670166016e+00
1.137631535530090332e+00,2.078606486320495605e-01,2.543272733688354492e+00
1.338480353355407715e+00,8.818724155426025391e-01,-1.572659730911254883e+00
7.526649832725524902e-01,1.730154871940612793e+00,-1.281230568885803223e+00
2.850030958652496338e-01,-1.001753449440002441e+00,2.429181575775146484e+00
1.811112016439437866e-01,1.708661466836929321e-01,3.337025344371795654e-01
1.661125540733337402e+00,1.880452394485473633e+00,-3.260813653469085693e-01
2.712234735488891602e+00,-1.283015757799148560e-01,4.351346790790557861e-01
1.720472931861877441e+00,-9.111316204071044922e-01,1.214174270629882812e+00
1.634506702423095703e+00,8.990379571914672852e-01,-1.193912506103515625e+00
2.886956930160522461e-01,-2.153861671686172485e-01,-2.266934156417846680e+00
9.141871333122253418e-01,1.737013645470142365e-02,2.568850815296173096e-01
2.581274211406707764e-01,-4.806692004203796387e-01,2.388836622238159180e+00
4.870676517486572266e+00,7.255638241767883301e-01,2.320929527282714844e+00
1.410647511482238770e+00,1.260710358619689941e+00,2.943357825279235840e-01
4.928521633148193359e+00,6.720805168151855469e-01,-1.195249408483505249e-01
4.304836750030517578e+00,6.041410937905311584e-02,-4.365194588899612427e-02
4.734641909599304199e-01,-1.519532084465026855e+00,-1.956586003303527832e+00
9.325848221778869629e-01,7.531556487083435059e-02,8.230569958686828613e-01
2.608654797077178955e-01,1.069713711738586426e+00,1.260760575532913208e-01
7.252001166343688965e-01,-6.591081023216247559e-01,-9.756121635437011719e-01
6.689450740814208984e+00,-2.124879956245422363e-01,-4.935255944728851318e-01
3.387379169464111328e+00,-8.446897268295288086e-01,2.728240251541137695e+00
6.073427200317382812e-01,2.643998861312866211e-01,-2.434287071228027344e+00
3.344012498855590820e+00,2.397770881652832031e+00,-5.580073595046997070e-01
1.312016546726226807e-01,-8.049519062042236328e-01,2.450243711471557617e+00
1.835723370313644409e-01,-2.131652355194091797e+00,2.134063959121704102e+00
6.198732256889343262e-01,-1.137471795082092285e+00,1.833512932062149048e-01
7.203570008277893066e-01,1.319033861160278320e+00,6.408535838127136230e-01
3.038192033767700195e+00,-6.453685760498046875e-01,2.814425945281982422e+00
7.099440097808837891e-01,-4.309486150741577148e-01,-5.433372259140014648e-01
7.575652599334716797e-01,-1.144645571708679199e+00,1.984036087989807129e+00
6.346620321273803711e-01,-1.474291205406188965e+00,1.366493105888366699e+00
8.067679405212402344e-01,-2.241343110799789429e-01,-1.345260500907897949e+00
2.516127586364746094e+00,2.323183566331863403e-01,5.819669365882873535e-01
3.115416318178176880e-02,2.265724897384643555e+00,-2.373899072408676147e-01
8.960350751876831055e-01,1.292026042938232422e-01,1.071423649787902832e+00
1.366250276565551758e+00,1.543524563312530518e-01,-7.755959630012512207e-01
5.789944648742675781e+00,9.582648873329162598e-01,1.787958502769470215e+00
9.926590919494628906e-01,1.255131363868713379e+00,8.027632236480712891e-01
1.413862466812133789e+00,-2.635897159576416016e+00,9.320108890533447266e-01
8.674561977386474609e-01,9.366905689239501953e-01,-2.376066207885742188e+00
4.166614115238189697e-01,-2.164056301116943359e+00,2.643758535385131836e+00
2.023985862731933594e+00,1.559133410453796387e+00,-3.271943330764770508e-01
3.906307458877563477e+00,3.798640668392181396e-01,1.358820050954818726e-01
3.725894689559936523e-01,1.184610724449157715e+00,-2.338979244232177734e+00
8.102846145629882812e-01,1.700168490409851074e+00,3.045783996582031250e+00
1.673348784446716309e+00,-1.465453743934631348e+00,2.965199470520019531e+00
5.273391604423522949e-01,9.609391689300537109e-01,2.919002056121826172e+00
8.294407129287719727e-01,-4.470876753330230713e-01,2.175728321075439453e+00
3.859616816043853760e-01,-2.272346258163452148e+00,-2.529451608657836914e+00
3.025458812713623047e+00,1.244074702262878418e+00,5.352481827139854431e-02
8.620412826538085938e+00,-1.081465244293212891e+00,2.390952408313751221e-01
1.770032048225402832e+00,1.578926324844360352e+00,-2.975105762481689453e+00
1.399971127510070801e+00,-1.029512047767639160e+00,1.977336287498474121e+00
9.590895473957061768e-02,-1.632444262504577637e-01,-2.347139418125152588e-01
6.836764812469482422e-01,-2.166196346282958984e+00,-1.790167689323425293e+00
1.607717037200927734e+00,-9.286260604858398438e-02,-2.394792795181274414e+00
2.630462944507598877e-01,1.907361865043640137e+00,-2.973092079162597656e+00
2.285068035125732422e+00,1.010837435722351074e+00,2.013015031814575195e+00
2.521924376487731934e-01,-1.572023779153823853e-01,-2.798860311508178711e+00
1.203992366790771484e+00,1.486319541931152344e+00,1.527913659811019897e-01
3.410036861896514893e-01,1.373141288757324219e+00,-7.823472619056701660e-01
9.697623252868652344e-01,1.558831214904785156e+00,4.620161652565002441e-01
1.154385685920715332e+00,-6.516613960266113281e-01,-1.127260565757751465e+00
5.550950765609741211e-01,1.258434414863586426e+00,7.909010052680969238e-01
1.897357225418090820e+00,-2.469400644302368164e+00,1.343934774398803711e+00
7.823626399040222168e-01,-8.773072957992553711e-01,-1.288536470383405685e-02
2.578088939189910889e-01,-7.859610319137573242e-01,-1.453087091445922852e+00
