2.501953125000000000e+00,5.594042539596557617e-01,1.175032019615173340e+00,1.550781250000000000e+00,3.112888038158416748e-01,1.085085391998291016e+00,6.894531250000000000e-01,3.684194386005401611e-01,5.648677349090576172e-01,9.756030440330505371e-01,2.975078523159027100e-01,1.150155782699584961e+00
6.103515625000000000e-01,1.847590506076812744e-01,1.860219001770019531e+00,2.988281250000000000e-01,-1.849421709775924683e-01,1.975453853607177734e+00,2.648925781250000000e-01,3.387554585933685303e-01,-1.906012654304504395e+00,6.054060459136962891e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.906250000000000000e-01,-6.401562690734863281e-01,-2.631517171859741211e+00,1.041992187500000000e+00,-7.339091300964355469e-01,-2.691479206085205078e+00,2.365234375000000000e+00,-4.720602929592132568e-01,-2.223021268844604492e+00,1.561953902244567871e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.440429687500000000e-01,-7.447126507759094238e-01,-1.494375348091125488e+00,8.251953125000000000e-01,-3.341776728630065918e-01,-1.770749092102050781e+00,3.754882812500000000e-01,-2.151554971933364868e-01,3.021377801895141602e+00,5.145339965820312500e-01,2.560475766658782959e-01,5.988204479217529297e-01
9.960937500000000000e-01,8.941313028335571289e-01,-2.179177999496459961e+00,6.499023437500000000e-01,1.066805005073547363e+00,-2.660426378250122070e+00,3.191406250000000000e+00,1.293679594993591309e+00,-2.038346529006958008e+00,1.022957801818847656e+00,9.670096635818481445e-01,0.000000000000000000e+00
6.785156250000000000e+00,5.659962892532348633e-01,1.777201294898986816e+00,5.507812500000000000e+00,6.299020648002624512e-01,1.750539898872375488e+00,1.257812500000000000e+00,3.964354395866394043e-01,1.784730195999145508e+00,5.331780433654785156e+00,0.000000000000000000e+00,1.544730782508850098e+00
1.111328125000000000e+00,-1.659901738166809082e+00,2.170876860618591309e-01,1.252929687500000000e+00,-2.227362871170043945e+00,2.692543268203735352e-01,1.071289062500000000e+00,-2.255928277969360352e+00,4.999267160892486572e-01,1.408936023712158203e+00,0.000000000000000000e+00,6.154751181602478027e-01
1.339843750000000000e+00,2.326242923736572266e+00,2.777225732803344727e+00,4.826660156250000000e-01,1.149388074874877930e+00,2.552035808563232422e+00,4.685058593750000000e-01,1.796868801116943359e+00,2.186399459838867188e+00,6.765610575675964355e-01,1.677174568176269531e+00,0.000000000000000000e+00
1.734375000000000000e+00,-1.931821703910827637e-01,7.831237912178039551e-01,4.243164062500000000e-01,-1.309244036674499512e-01,1.222795367240905762e+00,7.958984375000000000e-01,-8.150272965431213379e-01,6.775519847869873047e-01,7.989105582237243652e-01,0.000000000000000000e+00,1.003120183944702148e+00
3.562011718750000000e-01,9.600512981414794922e-01,2.916589260101318359e+00,2.498046875000000000e+00,2.190008312463760376e-01,-2.835824966430664062e+00,5.083007812500000000e-01,-2.536088228225708008e-01,3.122551441192626953e+00,1.795772194862365723e+00,4.704901874065399170e-01,0.000000000000000000e+00
3.112792968750000000e-01,1.771416306495666504e+00,-3.104101657867431641e+00,7.353515625000000000e-01,2.494155645370483398e+00,-2.977344036102294922e+00,3.070312500000000000e+00,2.368541479110717773e+00,2.870012521743774414e+00,1.118212461471557617e+00,1.449959635734558105e+00,0.000000000000000000e+00
1.067382812500000000e+00,1.028351664543151855e+00,1.018790364265441895e+00,1.346679687500000000e+00,9.833063483238220215e-01,6.606574058532714844e-01,8.090820312500000000e-01,1.262367606163024902e+00,1.247702121734619141e+00,9.906973242759704590e-01,9.033441543579101562e-01,1.120084643363952637e+00
1.993164062500000000e+00,-2.363780736923217773e+00,-1.739608764648437500e+00,8.984375000000000000e-01,-2.310495376586914062e+00,-2.343031406402587891e+00,1.627929687500000000e+00,-2.352793931961059570e+00,-2.159337282180786133e+00,1.307836294174194336e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151367187500000000e+00,-1.980529189109802246e+00,6.861453056335449219e-01,2.316406250000000000e+00,-1.980346083641052246e+00,9.629157781600952148e-01,4.152343750000000000e+00,-1.823236823081970215e+00,9.867465496063232422e-01,8.446901440620422363e-01,0.000000000000000000e+00,8.132027983665466309e-01
2.148437500000000000e+00,1.103244066238403320e+00,-2.908589363098144531e+00,1.130859375000000000e+00,1.102511644363403320e+00,-2.963477849960327148e+00,6.450195312500000000e-01,1.641041278839111328e+00,-3.082119226455688477e+00,1.259770393371582031e+00,1.019821166992187500e+00,0.000000000000000000e+00
1.144531250000000000e+00,4.689474105834960938e-01,-2.557508468627929688e+00,7.163085937500000000e-01,1.314737349748611450e-01,-2.541393041610717773e+00,2.114257812500000000e-01,-1.580248475074768066e-01,-6.287280321121215820e-01,1.212062597274780273e+00,3.810840100049972534e-02,0.000000000000000000e+00
1.224609375000000000e+00,-1.317667126655578613e+00,-5.167964380234479904e-03,6.147460937500000000e-01,-7.514877915382385254e-01,9.466169476509094238e-01,1.120117187500000000e+00,-1.394024491310119629e+00,2.348617315292358398e-01,8.659948110580444336e-01,0.000000000000000000e+00,3.180670738220214844e-01
2.146484375000000000e+00,1.651661753654479980e+00,-1.266840100288391113e+00,1.943359375000000000e+00,1.810785293579101562e+00,-1.398582816123962402e+00,3.220214843750000000e-01,1.062410354614257812e+00,-8.716117739677429199e-01,1.562481999397277832e+00,1.497979879379272461e+00,0.000000000000000000e+00
1.099609375000000000e+00,-1.121005892753601074e+00,2.262675762176513672e+00,6.923828125000000000e-01,-1.100497484207153320e+00,2.437483549118041992e+00,4.731445312500000000e-01,-1.602221727371215820e+00,1.448779344558715820e+00,1.446253061294555664e+00,0.000000000000000000e+00,1.829142928123474121e+00
2.187500000000000000e+00,-1.742851018905639648e+00,1.238705277442932129e+00,2.863281250000000000e+00,-1.874874114990234375e+00,1.261467814445495605e+00,5.541992187500000000e-01,-1.715567469596862793e+00,7.730650901794433594e-01,1.779749751091003418e+00,0.000000000000000000e+00,1.706779479980468750e+00
1.019531250000000000e+00,4.995269775390625000e-01,-2.436686038970947266e+00,2.044921875000000000e+00,6.604815721511840820e-01,-2.342254400253295898e+00,5.834960937500000000e-01,1.334513425827026367e+00,-2.761906623840332031e+00,1.007913708686828613e+00,7.074055075645446777e-01,0.000000000000000000e+00
4.431152343750000000e-01,9.199499487876892090e-01,-2.773029565811157227e+00,3.818359375000000000e-01,3.759270012378692627e-01,2.028085470199584961e+00,5.253906250000000000e-01,1.021393418312072754e+00,-2.910348176956176758e+00,7.994746565818786621e-01,5.328544378280639648e-01,0.000000000000000000e+00
2.644531250000000000e+00,2.580034732818603516e-01,-1.798488616943359375e+00,7.788085937500000000e-01,9.162877202033996582e-01,-1.666074156761169434e+00,5.278320312500000000e-01,4.989776313304901123e-01,-2.363163232803344727e+00,9.185224175453186035e-01,3.555481731891632080e-01,0.000000000000000000e+00
2.339843750000000000e+00,-1.533372044563293457e+00,-7.852820754051208496e-01,3.481445312500000000e-01,-2.035096168518066406e+00,-8.926087617874145508e-01,4.226074218750000000e-01,-9.891659021377563477e-01,-5.033316016197204590e-01,1.807132005691528320e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.665039062500000000e-01,5.224158167839050293e-01,-1.298372864723205566e+00,6.031250000000000000e+00,6.324656009674072266e-01,-8.691655397415161133e-01,1.320312500000000000e+00,5.912656188011169434e-01,-6.561797857284545898e-01,6.911098957061767578e-01,6.897935867309570312e-01,0.000000000000000000e+00
1.060546875000000000e+00,-7.198095917701721191e-01,-3.060338020324707031e+00,6.425781250000000000e-01,-8.243659734725952148e-01,-2.773613691329956055e+00,1.549804687500000000e+00,-3.413190245628356934e-01,3.136026859283447266e+00,1.406006693840026855e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.362304687500000000e-01,-1.693227887153625488e+00,-1.008325338363647461e+00,1.150390625000000000e+00,-1.271706342697143555e+00,-7.374333739280700684e-01,7.172851562500000000e-01,-4.207892119884490967e-01,-9.919318556785583496e-01,9.714401960372924805e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.680664062500000000e-01,1.875789642333984375e+00,-6.219991445541381836e-01,1.936523437500000000e+00,2.109439373016357422e+00,-4.547064304351806641e-01,6.250000000000000000e-01,2.288338899612426758e+00,2.088992148637771606e-01,1.287419557571411133e+00,1.611414790153503418e+00,0.000000000000000000e+00
6.645507812500000000e-01,-1.632984399795532227e+00,-2.677614450454711914e+00,6.093750000000000000e-01,-1.806390523910522461e+00,-2.990026712417602539e+00,8.833007812500000000e-01,-1.921384334564208984e+00,2.380745410919189453e+00,2.092993974685668945e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.281250000000000000e+00,-3.662221133708953857e-03,9.199928492307662964e-02,1.494140625000000000e+00,-3.277688100934028625e-02,4.116401970386505127e-01,1.459960937500000000e+00,2.409741580486297607e-01,3.828911110758781433e-02,3.110102891921997070e+00,0.000000000000000000e+00,4.229752719402313232e-01
1.369140625000000000e+00,-7.177953422069549561e-02,2.536691427230834961e+00,9.648437500000000000e-01,-4.552140831947326660e-01,2.736206769943237305e+00,1.047851562500000000e+00,-1.979430466890335083e-01,-2.850468397140502930e+00,9.693237543106079102e-01,0.000000000000000000e+00,2.310899972915649414e+00
3.003906250000000000e+00,1.986571907997131348e+00,-1.509320139884948730e+00,2.675781250000000000e+00,1.971373677253723145e+00,-1.454630494117736816e+00,3.091796875000000000e+00,2.177373647689819336e+00,-1.528949737548828125e+00,1.856688737869262695e+00,1.997199654579162598e+00,0.000000000000000000e+00
1.077148437500000000e+00,8.490859866142272949e-01,-2.776052236557006836e+00,1.035156250000000000e+00,5.586718320846557617e-01,2.917383670806884766e+00,8.569335937500000000e-01,7.307962179183959961e-01,3.047562360763549805e+00,6.425039172172546387e-01,1.152019619941711426e+00,0.000000000000000000e+00
7.026367187500000000e-01,1.827997684478759766e+00,3.155301213264465332e-01,3.708984375000000000e+00,1.672353267669677734e+00,2.876038253307342529e-01,1.871093750000000000e+00,1.446027994155883789e+00,2.206174284219741821e-01,8.479202270507812500e+00,1.499620318412780762e+00,0.000000000000000000e+00
4.136718750000000000e+00,-2.234321117401123047e+00,2.725569248199462891e+00,1.408203125000000000e+00,-2.160527467727661133e+00,2.696573495864868164e+00,4.277343750000000000e-01,-1.925046563148498535e+00,2.393534421920776367e+00,1.411195993423461914e+00,0.000000000000000000e+00,3.115850210189819336e+00
8.496093750000000000e-01,4.160283207893371582e-01,3.447453677654266357e-01,4.597167968750000000e-01,1.214392542839050293e+00,1.073319911956787109e-01,4.125000000000000000e+00,7.454451322555541992e-01,2.681699097156524658e-01,9.558943510055541992e-01,5.799456238746643066e-01,5.909989476203918457e-01
2.402343750000000000e+00,5.493331551551818848e-01,2.415116786956787109e+00,1.141601562500000000e+00,7.199926972389221191e-01,2.776443243026733398e+00,5.664062500000000000e-01,6.932584643363952637e-01,1.906693339347839355e+00,9.255082011222839355e-01,3.928543627262115479e-01,2.002242088317871094e+00
6.273437500000000000e+00,3.931394517421722412e-01,1.992347478866577148e+00,7.133789062500000000e-01,2.268746048212051392e-01,1.584611773490905762e+00,9.233398437500000000e-01,3.704336583614349365e-01,1.763130664825439453e+00,2.028472900390625000e+00,0.000000000000000000e+00,3.165372133255004883e+00
7.109375000000000000e-01,4.592425227165222168e-01,1.034204363822937012e+00,8.432617187500000000e-01,4.601580798625946045e-01,7.548164129257202148e-01,2.410156250000000000e+00,7.676015496253967285e-01,3.689606487751007080e-01,1.226898074150085449e+00,3.781715929508209229e-01,1.067453145980834961e+00
1.676757812500000000e+00,-8.606219887733459473e-01,-2.830646991729736328e+00,1.182617187500000000e+00,-6.985687017440795898e-01,-2.373322963714599609e+00,1.124023437500000000e+00,-3.733634352684020996e-01,-2.996096134185791016e+00,1.301525473594665527e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.013671875000000000e+00,4.478896558284759521e-01,-4.152438044548034668e-01,1.899414062500000000e+00,3.653065562248229980e-01,-6.305805444717407227e-01,3.833007812500000000e-01,7.511215806007385254e-01,-1.033043026924133301e+00,2.458052873611450195e+00,4.688379466533660889e-01,0.000000000000000000e+00
1.431640625000000000e+00,-1.462874174118041992e+00,2.306717872619628906e+00,4.235839843750000000e-01,-1.703299045562744141e+00,2.336989402770996094e+00,6.281250000000000000e+00,-1.441084027290344238e+00,2.074479103088378906e+00,6.270886898040771484e+00,0.000000000000000000e+00,1.790966391563415527e+00
7.592773437500000000e-01,1.261635124683380127e-01,-2.550280570983886719e+00,7.846679687500000000e-01,5.493331551551818848e-01,-2.941210508346557617e+00,3.230468750000000000e+00,1.439252942800521851e-01,-2.926844120025634766e+00,1.806432485580444336e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.160156250000000000e+00,-3.361918926239013672e-01,2.334539413452148438e+00,7.373046875000000000e-01,-6.934415698051452637e-01,1.994878053665161133e+00,6.474609375000000000e-01,1.181066334247589111e-01,2.497543811798095703e+00,1.885262250900268555e+00,0.000000000000000000e+00,3.046554327011108398e+00
5.166015625000000000e-01,1.693594217300415039e+00,2.823909282684326172e+00,2.426757812500000000e-01,1.923215389251708984e+00,2.688756227493286133e+00,9.033203125000000000e-01,1.207434296607971191e+00,1.910987019538879395e+00,5.241368412971496582e-01,1.529699206352233887e+00,0.000000000000000000e+00
2.300781250000000000e+00,1.235633373260498047e+00,-4.847846329212188721e-01,4.179687500000000000e-01,1.818292737007141113e+00,-3.163750842213630676e-02,1.467773437500000000e+00,1.099398732185363770e+00,-1.081021204590797424e-01,1.143217206001281738e+00,1.193579316139221191e+00,0.000000000000000000e+00
7.592773437500000000e-01,-1.370586276054382324e+00,2.998228788375854492e+00,1.953125000000000000e+00,-1.768120408058166504e+00,2.756133794784545898e+00,1.076171875000000000e+00,-2.198614358901977539e+00,-2.982601642608642578e+00,8.197587728500366211e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.921875000000000000e+00,-4.218878746032714844e-01,1.701123595237731934e+00,7.211914062500000000e-01,-6.242256164550781250e-01,1.736374139785766602e+00,1.880859375000000000e+00,-7.516708970069885254e-01,1.692244410514831543e+00,1.308133840560913086e+00,0.000000000000000000e+00,2.021145105361938477e+00
7.495117187500000000e-01,1.668691039085388184e+00,-2.928221940994262695e+00,3.139648437500000000e-01,9.146397113800048828e-01,2.994326591491699219e+00,1.334960937500000000e+00,1.837885618209838867e+00,-3.110649108886718750e+00,2.387120246887207031e+00,1.325416088104248047e+00,0.000000000000000000e+00
6.044921875000000000e-01,-9.950254559516906738e-01,2.807513475418090820e+00,4.587402343750000000e-01,-3.490096628665924072e-01,2.840814113616943359e+00,1.218750000000000000e+00,-9.714041352272033691e-01,-2.583566904067993164e+00,1.987651705741882324e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.869628906250000000e-01,-9.230628609657287598e-01,1.889507055282592773e+00,3.210449218750000000e-01,-2.208868741989135742e+00,1.120929598808288574e+00,4.936523437500000000e-01,-2.405529975891113281e+00,6.247309446334838867e-01,1.467674136161804199e+00,0.000000000000000000e+00,7.024843096733093262e-01
1.369140625000000000e+00,-4.916531741619110107e-01,-8.456384539604187012e-01,1.773681640625000000e-01,8.771019428968429565e-02,-9.615545272827148438e-01,2.669921875000000000e+00,-6.139713525772094727e-01,-3.826252222061157227e-01,1.540637969970703125e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.492187500000000000e-01,-1.113681435585021973e+00,2.035125017166137695e+00,9.135742187500000000e-01,-6.820886731147766113e-01,2.127009153366088867e+00,2.039062500000000000e+00,-5.376140475273132324e-01,2.574399948120117188e+00,1.196590781211853027e+00,0.000000000000000000e+00,1.688915371894836426e+00
3.664062500000000000e+00,1.715933680534362793e+00,-2.862291812896728516e+00,1.067382812500000000e+00,1.924680352210998535e+00,-2.753688097000122070e+00,4.257812500000000000e-01,2.142765522003173828e+00,-2.578492641448974609e+00,1.322257399559020996e+00,1.458004117012023926e+00,0.000000000000000000e+00
1.531250000000000000e+00,-5.857722759246826172e-01,-6.529560089111328125e-01,2.341796875000000000e+00,-5.420087575912475586e-01,-8.198534250259399414e-01,4.414062500000000000e+00,-4.152958691120147705e-01,-7.627164125442504883e-01,2.795736074447631836e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133789062500000000e+00,3.565172255039215088e-01,-1.823697090148925781e+00,4.833984375000000000e-01,2.135074883699417114e-01,-1.542034506797790527e+00,1.716796875000000000e+00,6.487624645233154297e-01,-2.244507789611816406e+00,1.328289031982421875e+00,2.535380721092224121e-01,0.000000000000000000e+00
1.783203125000000000e+00,8.342539668083190918e-01,-1.385301709175109863e+00,2.166015625000000000e+00,6.200140118598937988e-01,-1.282270193099975586e+00,6.376953125000000000e-01,6.051820516586303711e-01,-1.983648180961608887e+00,1.513212442398071289e+00,6.285862326622009277e-01,0.000000000000000000e+00
1.264648437500000000e+00,-1.813898086547851562e+00,2.415190041065216064e-01,6.445312500000000000e-01,-1.536118626594543457e+00,-3.954569250345230103e-02,3.947265625000000000e+00,-1.623828887939453125e+00,3.362382650375366211e-01,8.512072563171386719e-01,0.000000000000000000e+00,5.257270336151123047e-01
3.798828125000000000e+00,-1.411603093147277832e+00,-2.599886655807495117e+00,4.343750000000000000e+00,-1.475692033767700195e+00,-2.719909429550170898e+00,6.425781250000000000e-01,-1.782036781311035156e+00,-2.477608442306518555e+00,4.100172996520996094e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.750976562500000000e-01,1.334147214889526367e+00,2.060795545578002930e+00,3.723144531250000000e-01,5.722220540046691895e-01,1.811770439147949219e+00,8.837890625000000000e-01,5.412762761116027832e-01,1.736585140228271484e+00,1.728579163551330566e+00,6.510141491889953613e-01,8.705557584762573242e-01
1.286132812500000000e+00,-8.805810809135437012e-01,2.983594894409179688e+00,6.479492187500000000e-01,-1.058748126029968262e+00,-2.783184051513671875e+00,9.926757812500000000e-01,-3.938718736171722412e-01,-2.881543159484863281e+00,4.889637827873229980e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.980468750000000000e+00,1.268959641456604004e+00,-2.930561542510986328e+00,3.845703125000000000e+00,1.183629870414733887e+00,-2.982217311859130859e+00,9.155273437500000000e-01,1.180516958236694336e+00,-2.588759899139404297e+00,2.529594898223876953e+00,9.992622733116149902e-01,0.000000000000000000e+00
2.093750000000000000e+00,1.098666340112686157e-01,1.380320191383361816e+00,6.718750000000000000e-01,5.778985023498535156e-01,1.331590175628662109e+00,1.787109375000000000e+00,9.063997119665145874e-02,9.572502970695495605e-01,1.161572337150573730e+00,4.408116638660430908e-02,1.370033740997314453e+00
4.848632812500000000e-01,5.191198587417602539e-01,1.938638091087341309e+00,7.670898437500000000e-01,1.655690193176269531e+00,1.928078770637512207e+00,7.475585937500000000e-01,5.733207464218139648e-01,1.864991068840026855e+00,4.495136737823486328e-01,8.252863883972167969e-01,0.000000000000000000e+00
6.840820312500000000e-01,-2.382274866104125977e-01,-2.274574518203735352e+00,6.943359375000000000e-01,-5.932798236608505249e-02,-2.485420703887939453e+00,2.636718750000000000e+00,3.479110077023506165e-02,-1.856302976608276367e+00,1.591353178024291992e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.746093750000000000e-01,2.715536952018737793e-01,-2.589053392410278320e+00,1.931640625000000000e+00,2.871181368827819824e-01,-2.703798532485961914e+00,2.080078125000000000e+00,3.609119057655334473e-01,-2.165198087692260742e+00,2.027399301528930664e+00,2.503312528133392334e-01,0.000000000000000000e+00
1.835937500000000000e+00,6.458327174186706543e-01,-3.058193445205688477e+00,3.937988281250000000e-01,6.082949042320251465e-01,2.514916658401489258e+00,1.226562500000000000e+00,2.561723589897155762e-01,2.856149911880493164e+00,6.387461423873901367e-01,9.699217677116394043e-01,0.000000000000000000e+00
9.931640625000000000e-01,-1.398052930831909180e+00,2.219393968582153320e+00,2.773437500000000000e+00,-1.928159475326538086e+00,2.719708442687988281e+00,4.958496093750000000e-01,-1.848506093025207520e+00,-3.026747703552246094e+00,6.846646666526794434e-01,0.000000000000000000e+00,2.018976211547851562e+00
3.601562500000000000e+00,-3.026825785636901855e-01,-1.528168916702270508e+00,2.492187500000000000e+00,-3.803216516971588135e-01,-1.569282293319702148e+00,3.484375000000000000e+00,-1.832941621541976929e-01,-1.649461507797241211e+00,2.366075038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.154296875000000000e-01,-3.169652521610260010e-01,1.311278581619262695e+00,1.020507812500000000e+00,-7.760246396064758301e-01,9.005253911018371582e-01,2.491455078125000000e-01,2.114932686090469360e-01,1.960804462432861328e+00,1.041296720504760742e+00,0.000000000000000000e+00,1.462649941444396973e+00
9.028320312500000000e-01,1.498214721679687500e+00,-3.159364461898803711e-01,1.107421875000000000e+00,1.615772008895874023e+00,-1.812643557786941528e-01,9.262695312500000000e-01,1.382671594619750977e+00,4.605518877506256104e-01,9.911108016967773438e-01,1.158172965049743652e+00,0.000000000000000000e+00
9.956054687500000000e-01,-6.227607131004333496e-01,2.031399965286254883e+00,2.521484375000000000e+00,-5.204015970230102539e-01,2.040585756301879883e+00,7.514648437500000000e-01,-1.034760594367980957e+00,1.421618103981018066e+00,1.348533034324645996e+00,0.000000000000000000e+00,1.827889919281005859e+00
4.025878906250000000e-01,1.486861824989318848e+00,-1.579536437988281250e+00,1.151367187500000000e+00,1.070467233657836914e+00,-6.251252293586730957e-01,1.571289062500000000e+00,9.408246278762817383e-01,-8.722984790802001953e-01,1.146687030792236328e+00,1.131712555885314941e+00,0.000000000000000000e+00
2.187500000000000000e-01,-1.207068085670471191e+00,-1.112434148788452148e+00,2.880859375000000000e+00,-4.616229832172393799e-01,-1.083916425704956055e+00,2.681640625000000000e+00,-4.017456471920013428e-01,-8.502176403999328613e-01,1.090571045875549316e+00,0.000000000000000000e+00,7.488744705915451050e-02
6.459960937500000000e-01,-1.031464576721191406e+00,-3.123917341232299805e+00,2.433593750000000000e+00,-7.408673167228698730e-01,-2.652225255966186523e+00,5.966796875000000000e-01,-5.800958275794982910e-01,-3.121097087860107422e+00,7.058799266815185547e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.184570312500000000e+00,-1.132908105850219727e+00,2.806229591369628906e+00,7.480468750000000000e-01,-2.099917650222778320e+00,3.105654001235961914e+00,1.152343750000000000e+00,-1.406476020812988281e+00,2.842558622360229492e+00,1.933586716651916504e+00,0.000000000000000000e+00,2.649006366729736328e+00
1.555664062500000000e+00,7.480086684226989746e-01,-8.665366172790527344e-01,2.490234375000000000e-01,1.146275252103805542e-01,-3.256911039352416992e-01,1.845703125000000000e+00,8.820459842681884766e-01,-9.392811655998229980e-01,1.206735849380493164e+00,5.242208242416381836e-01,0.000000000000000000e+00
2.455078125000000000e+00,-2.038392305374145508e+00,-2.141369819641113281e+00,1.270507812500000000e+00,-2.228827714920043945e+00,-2.326430559158325195e+00,1.176757812500000000e+00,-1.709524869918823242e+00,-2.325567722320556641e+00,1.288768529891967773e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.870117187500000000e+00,2.308847427368164062e+00,-2.692948102951049805e+00,1.416992187500000000e+00,2.143864154815673828e+00,-2.922640800476074219e+00,1.766601562500000000e+00,1.986205577850341797e+00,-2.421563863754272461e+00,1.759364604949951172e+00,2.035538434982299805e+00,0.000000000000000000e+00
5.966796875000000000e-01,4.055909812450408936e-01,-1.891860485076904297e+00,1.428710937500000000e+00,-1.045564115047454834e-01,-1.003148913383483887e+00,1.361328125000000000e+00,-3.193456828594207764e-01,-1.397120118141174316e+00,1.225012183189392090e+00,9.032062441110610962e-02,0.000000000000000000e+00
5.439453125000000000e-01,1.080904603004455566e+00,1.542131543159484863e+00,2.789062500000000000e+00,1.248268127441406250e+00,1.636081695556640625e+00,6.570312500000000000e+00,1.249549865722656250e+00,1.519673824310302734e+00,1.356843113899230957e+00,7.617383003234863281e-01,1.469933390617370605e+00
1.388671875000000000e+00,-1.595080375671386719e+00,-2.664541482925415039e+00,3.703613281250000000e-01,-1.315836071968078613e+00,2.243619680404663086e+00,1.036132812500000000e+00,-1.622547030448913574e+00,3.043266534805297852e+00,4.162573516368865967e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.731933593750000000e-01,-5.650807023048400879e-01,3.082518815994262695e+00,1.424560546875000000e-01,-2.333933591842651367e+00,2.287666082382202148e+00,6.064453125000000000e-01,-1.908749699592590332e+00,-2.371843814849853516e+00,1.339599251747131348e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.771484375000000000e+00,-2.229560136795043945e+00,1.012232422828674316e+00,7.993164062500000000e-01,-2.150273084640502930e+00,7.257956266403198242e-01,1.291015625000000000e+00,-2.058900833129882812e+00,1.413136601448059082e+00,2.222415924072265625e+00,0.000000000000000000e+00,9.448235034942626953e-01
1.866210937500000000e+00,-3.252052366733551025e-01,-3.092569589614868164e+00,9.018554687500000000e-01,-9.959410429000854492e-01,3.043736457824707031e+00,4.855957031250000000e-01,-1.092989921569824219e+00,-3.009852647781372070e+00,8.024666905403137207e-01,0.000000000000000000e+00,1.616161584854125977e+00
3.261718750000000000e+00,1.184728503227233887e+00,-2.387765169143676758e+00,1.813476562500000000e+00,1.057283282279968262e+00,-2.241469144821166992e+00,9.819335937500000000e-01,1.257240533828735352e+00,-2.029466152191162109e+00,1.282843112945556641e+00,1.107213497161865234e+00,0.000000000000000000e+00
3.017578125000000000e-01,-1.765190660953521729e-01,1.871636152267456055e+00,1.652343750000000000e+00,-3.772087767720222473e-02,1.782872796058654785e+00,7.734375000000000000e+00,2.288888208568096161e-02,1.872712016105651855e+00,1.618166923522949219e+00,1.894777715206146240e-01,1.456354022026062012e+00
1.278320312500000000e+00,2.149357557296752930e+00,-1.591447114944458008e+00,1.056640625000000000e+00,1.624744415283203125e+00,-2.001614332199096680e+00,2.656250000000000000e+00,1.726737260818481445e+00,-1.744190216064453125e+00,1.447712182998657227e+00,1.787380814552307129e+00,0.000000000000000000e+00
8.818359375000000000e-01,9.210486412048339844e-01,-3.124793767929077148e+00,2.678222656250000000e-01,-5.676442757248878479e-02,-2.324189424514770508e+00,4.648437500000000000e-01,-1.472212970256805420e-01,3.095802068710327148e+00,7.488498687744140625e-01,0.000000000000000000e+00,2.210596799850463867e+00
8.837890625000000000e-01,2.385570764541625977e+00,1.333350062370300293e+00,3.688964843750000000e-01,1.983275890350341797e+00,1.091924309730529785e+00,1.255859375000000000e+00,2.393810749053955078e+00,1.623299598693847656e+00,1.291867017745971680e+00,1.490182876586914062e+00,1.243345499038696289e+00
3.969726562500000000e-01,1.169530272483825684e+00,8.558816313743591309e-01,3.713378906250000000e-01,9.922788143157958984e-01,1.115753173828125000e+00,3.962402343750000000e-01,-7.888424396514892578e-01,2.725274801254272461e+00,8.443479537963867188e-01,8.300895094871520996e-01,1.846459031105041504e+00
9.262695312500000000e-01,-3.568834364414215088e-01,-1.249656558036804199e+00,5.380859375000000000e-01,-1.366008520126342773e-01,-1.601225972175598145e+00,1.421875000000000000e+00,-1.006744623184204102e+00,-1.758640527725219727e+00,1.872264385223388672e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.433593750000000000e+00,-1.923947930335998535e+00,-2.466084003448486328e+00,1.295898437500000000e+00,-1.942991375923156738e+00,-1.951321601867675781e+00,1.116210937500000000e+00,-1.699270606040954590e+00,-1.672032356262207031e+00,1.605309724807739258e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.583007812500000000e+00,-9.642628431320190430e-01,-2.742863416671752930e+00,3.659667968750000000e-01,-1.469832420349121094e+00,-2.722645282745361328e+00,1.057617187500000000e+00,-1.279580116271972656e+00,3.105475187301635742e+00,4.924513339996337891e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.837890625000000000e-01,-1.279946327209472656e+00,-1.434651762247085571e-01,5.590820312500000000e-01,-2.260139703750610352e+00,1.266341805458068848e+00,4.050292968750000000e-01,-9.206823706626892090e-01,4.522638618946075439e-01,8.614081740379333496e-01,1.790550909936428070e-02,6.901633143424987793e-01
